Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-03-06 00:00:00-05:00,2.293508335620567,2.305391753050177,2.2697412967681885,2.2697412967681885,218250,0.0,0.0
1984-03-07 00:00:00-05:00,2.269741018547148,2.269741018547148,2.234090566635132,2.234090566635132,150750,0.0,0.0
1984-03-08 00:00:00-05:00,2.2340908404862,2.2697412967681885,2.2340908404862,2.2697412967681885,121050,0.0,0.0
1984-03-09 00:00:00-05:00,2.2641720225813264,2.276279639832599,2.2520639896392822,2.2520639896392822,382050,0.196667,0.0
1984-03-12 00:00:00-05:00,2.2520643562082308,2.2702263046548277,2.1915252208709717,2.1915252208709717,427500,0.0,0.0
1984-03-13 00:00:00-05:00,2.218767065147071,2.2399556502789157,2.1975780643245497,2.2339017391204834,280350,0.0,0.0
1984-03-14 00:00:00-05:00,2.206659653505269,2.227848452421612,2.1854708545889263,2.2036325931549072,328050,0.0,0.0
1984-03-15 00:00:00-05:00,2.203631962226544,2.2339017256819504,2.1915243478278525,2.2278478145599365,358650,0.0,0.0
1984-03-16 00:00:00-05:00,2.30049510353493,2.324710747389516,2.2762790439896814,2.294440984725952,230850,0.0,0.0
1984-03-19 00:00:00-05:00,2.261144735674604,2.2883874433333347,2.233902028015874,2.25811767578125,196200,0.0,0.0
1984-03-20 00:00:00-05:00,2.276279795421504,2.3004958629608154,2.252064143572992,2.3004958629608154,227700,0.0,0.0
1984-03-21 00:00:00-05:00,2.3004961448062873,2.324711799621582,2.3004961448062873,2.324711799621582,90450,0.0,0.0
1984-03-22 00:00:00-05:00,2.3247115148093274,2.342873253695711,2.3004958629608154,2.3004958629608154,125550,0.0,0.0
1984-03-23 00:00:00-05:00,2.3004955567563785,2.3186572932253684,2.2823336124420166,2.2823336124420166,51300,0.0,0.0
1984-03-26 00:00:00-05:00,2.2823336124420166,2.2944414367546764,2.270225788129357,2.2823336124420166,75600,0.0,0.0
1984-03-27 00:00:00-05:00,2.2823330912449067,2.288387002018756,2.2581172403041836,2.2762789726257324,527850,0.0,0.0
1984-03-28 00:00:00-05:00,2.2762789726257324,2.288387002018756,2.2702252696972076,2.2762789726257324,97650,0.0,0.0
1984-03-29 00:00:00-05:00,2.276279639832599,2.2883876727746433,2.2520639896392822,2.2520639896392822,125100,0.0,0.0
1984-03-30 00:00:00-05:00,2.252062137209218,2.252062137209218,2.1975767612457275,2.1975767612457275,207900,0.0,0.0
1984-04-02 00:00:00-05:00,2.2157386917970343,2.2339004145031263,2.1975767612457275,2.1975767612457275,253350,0.0,0.0
1984-04-03 00:00:00-05:00,2.197578098603425,2.2217937436148825,2.155200719833374,2.155200719833374,105750,0.0,0.0
1984-04-04 00:00:00-05:00,2.155200182790478,2.173361912023446,2.143092155456543,2.143092155456543,281700,0.0,0.0
1984-04-05 00:00:00-05:00,2.143093265791564,2.155201299398662,2.1007158756256104,2.1007158756256104,290250,0.0,0.0
1984-04-06 00:00:00-05:00,2.1007155562332906,2.1007155562332906,2.0704457885858494,2.0764997005462646,65700,0.0,0.0
1984-04-09 00:00:00-05:00,2.0764994353812765,2.0946611689433032,2.046229879444565,2.064391613006592,215550,0.0,0.0
1984-04-10 00:00:00-05:00,2.082554287303944,2.0946619060941885,2.070446252822876,2.070446252822876,58050,0.0,0.0
1984-04-11 00:00:00-05:00,2.08255360775173,2.0886073112487793,2.0764994885639925,2.0886073112487793,86850,0.0,0.0
1984-04-12 00:00:00-05:00,2.088607089606433,2.1733622550964355,2.052283625406708,2.1733622550964355,373050,0.0,0.0
1984-04-13 00:00:00-05:00,2.1733622550964355,2.1915241950416204,2.1733622550964355,2.1733622550964355,136350,0.0,0.0
1984-04-16 00:00:00-05:00,2.143093261165885,2.17033597299361,2.124931522562534,2.152174234390259,75900,0.0,1.5
1984-04-17 00:00:00-05:00,2.1521725356578827,2.1975769502507774,2.1521725356578827,2.179415225982666,137100,0.0,0.0
1984-04-18 00:00:00-05:00,2.1794174602753538,2.1975792031624994,2.1703364849090576,2.1703364849090576,55800,0.0,0.0
1984-04-19 00:00:00-05:00,2.170334259925994,2.1975769502507774,2.170334259925994,2.179415225982666,111900,0.0,0.0
1984-04-23 00:00:00-05:00,2.179415225982666,2.179415225982666,2.1249298453330994,2.179415225982666,73500,0.0,0.0
1984-04-24 00:00:00-05:00,2.179416138448833,2.233901541910054,2.179416138448833,2.2066588401794434,186000,0.0,0.0
1984-04-25 00:00:00-05:00,2.242983224739481,2.2702259351296554,2.215740514349307,2.2520639896392822,184200,0.0,0.0
1984-04-26 00:00:00-05:00,2.252063346182598,2.288387018939605,2.224820643576174,2.2702252864837646,203400,0.0,0.0
1984-04-27 00:00:00-05:00,2.270225800435128,2.3156302457764038,2.252063856022319,2.2883875370025635,206700,0.0,0.0
1984-04-30 00:00:00-04:00,2.2883876894506012,2.3065494272279374,2.2702259516732655,2.297468662261963,88800,0.0,0.0
1984-05-01 00:00:00-04:00,2.2974682635373362,2.333791732788086,2.2883872923019735,2.333791732788086,225000,0.0,0.0
1984-05-02 00:00:00-04:00,2.4018991255813527,2.41552048207396,2.388277769088745,2.388277769088745,138000,0.0,0.0
1984-05-03 00:00:00-04:00,2.388277769088745,2.41552048207396,2.3701160297137367,2.388277769088745,111900,0.0,0.0
1984-05-04 00:00:00-04:00,2.3882768154403813,2.3882768154403813,2.3337914112261875,2.342872381210327,102300,0.0,0.0
1984-05-07 00:00:00-04:00,2.342872381210327,2.379196053301564,2.342872381210327,2.342872381210327,47700,0.0,0.0
1984-05-08 00:00:00-04:00,2.3791957722255312,2.397357502202878,2.3610338344028867,2.370114803314209,331200,0.0,0.0
1984-05-09 00:00:00-04:00,2.3701151267588765,2.3701151267588765,2.252063346182598,2.2702252864837646,290100,0.0,0.0
1984-05-10 00:00:00-04:00,2.2702252864837646,2.2974679890901886,2.252063346182598,2.2702252864837646,282900,0.0,0.0
1984-05-11 00:00:00-04:00,2.2202804353567993,2.252063521591374,2.1430927026781563,2.161254644393921,273000,0.0,0.0
1984-05-14 00:00:00-04:00,2.1385528433234735,2.1521741990134315,2.124931487633515,2.134012460708618,241200,0.0,0.0
1984-05-15 00:00:00-04:00,2.1340108113897713,2.188496192039338,2.1340108113897713,2.179415225982666,248400,0.0,0.0
1984-05-16 00:00:00-04:00,2.1794174602753538,2.1794174602753538,2.1521747420219115,2.1703364849090576,114000,0.0,0.0
1984-05-17 00:00:00-04:00,2.17033485322864,2.179415821767769,2.1340113947627035,2.143092155456543,188100,0.0,0.0
1984-05-18 00:00:00-04:00,2.143093766655616,2.1794174602753538,2.143093766655616,2.1703364849090576,62700,0.0,0.0
1984-05-21 00:00:00-04:00,2.1703359373182454,2.1703359373182454,2.134012460708618,2.134012460708618,622500,0.0,0.0
1984-05-22 00:00:00-04:00,2.0976879574281826,2.1158496886436255,1.997798123975278,2.052283525466919,105600,0.0,0.0
1984-05-23 00:00:00-04:00,2.052285662131783,2.0795283912404106,1.9887192249298096,1.9887192249298096,221100,0.0,0.0
1984-05-24 00:00:00-04:00,2.025040551031783,2.1249303709843277,1.9977978539678813,2.006878614425659,4020000,0.0,0.0
1984-05-25 00:00:00-04:00,2.006879684979574,2.0341223965758823,1.9705562080814263,1.9977989196777344,230100,0.0,0.0
1984-05-29 00:00:00-04:00,1.99779747289793,2.006878231623598,1.8888267054279564,1.9251501560211182,217500,0.0,0.0
1984-05-30 00:00:00-04:00,1.8161810946009216,1.9069902220768715,1.7980193522439074,1.8252620697021484,1063200,0.0,0.0
1984-05-31 00:00:00-04:00,1.825261038315292,1.834342008285202,1.7072092600877529,1.75261390209198,388800,0.0,0.0
1984-06-01 00:00:00-04:00,1.7526120683712207,1.7707737814635038,1.707207473872856,1.7435311079025269,741000,0.0,0.0
1984-06-04 00:00:00-04:00,1.8161804207771675,1.8888277789431005,1.7798569495395633,1.8434231281280518,584700,0.0,0.0
1984-06-05 00:00:00-04:00,1.8434238120591626,1.8615857622616163,1.7980193522439074,1.8252620697021484,5370300,0.0,0.0
1984-06-06 00:00:00-04:00,1.8252607585065606,1.8615844249725342,1.8252607585065606,1.8615844249725342,365700,0.0,0.0
1984-06-07 00:00:00-04:00,1.8615844249725342,1.8706651857050598,1.843422487816902,1.8615844249725342,904800,0.0,0.0
1984-06-08 00:00:00-04:00,1.8706656209508024,1.8888275623321533,1.8525038874147897,1.8888275623321533,708000,0.0,0.0
1984-06-11 00:00:00-04:00,1.886225670428537,1.886225670428537,1.8211835452673932,1.8397669792175293,198900,0.196667,0.0
1984-06-12 00:00:00-04:00,1.821184515953064,1.821184515953064,1.7654339717164544,1.821184515953064,691500,0.0,0.0
1984-06-13 00:00:00-04:00,1.830475349327795,1.8490589979129464,1.8026000891214258,1.8118919134140015,424500,0.0,0.0
1984-06-14 00:00:00-04:00,1.802600343679269,1.802600343679269,1.7468498153936072,1.774725079536438,614700,0.0,0.0
1984-06-15 00:00:00-04:00,1.7840162515640259,1.8118915054947138,1.765432819834004,1.7840162515640259,358500,0.0,0.0
1984-06-18 00:00:00-04:00,1.8025997762100783,1.8769339323043823,1.7840163435221628,1.8769339323043823,235200,0.0,0.0
1984-06-19 00:00:00-04:00,1.8769339804440106,1.914100846773098,1.8676421575260755,1.9048092365264893,170700,0.0,0.0
1984-06-20 00:00:00-04:00,1.8862257198612367,1.9698514938354492,1.8676422854240808,1.9698514938354492,340200,0.0,0.0
1984-06-21 00:00:00-04:00,1.969851250753815,2.0256017598569542,1.9512678186098735,2.0070183277130127,424800,0.0,0.0
1984-06-22 00:00:00-04:00,1.9884358278473309,1.9884358278473309,1.9512687334623386,1.9605605602264404,179100,0.0,0.0
1984-06-25 00:00:00-04:00,1.9419760704040527,1.9791431487833835,1.932684460312712,1.9419760704040527,123900,0.0,0.0
1984-06-26 00:00:00-04:00,1.9233942657403769,1.9233942657403769,1.9048108171551252,1.9141024351119995,346800,0.0,0.0
1984-06-27 00:00:00-04:00,1.8955173649922978,1.9141007976802136,1.8676421096247642,1.8769339323043823,100500,0.0,0.0
1984-06-28 00:00:00-04:00,1.8769342457325513,1.8769342457325513,1.8211837256877366,1.849058985710144,195900,0.0,0.0
1984-06-29 00:00:00-04:00,1.77472442936336,1.8118915054947138,1.746849175432672,1.7840162515640259,724500,0.0,0.0
1984-07-02 00:00:00-04:00,1.7840166532076323,1.830475349327795,1.7654332172938387,1.8118919134140015,532500,0.0,0.0
1984-07-03 00:00:00-04:00,1.8304750315776122,1.8955173649922978,1.8304750315776122,1.8769339323043823,528000,0.0,0.0
1984-07-05 00:00:00-04:00,1.8769339804440106,1.9048092365264893,1.8769339804440106,1.9048092365264893,87900,0.0,0.0
1984-07-06 00:00:00-04:00,1.8862255423126797,1.8955173649922978,1.8676421096247642,1.8769339323043823,112200,0.0,0.0
1984-07-09 00:00:00-04:00,1.8676422854240808,1.9698514938354492,1.8676422854240808,1.9698514938354492,159600,0.0,0.0
1984-07-10 00:00:00-04:00,1.9605605602264404,1.9884358278473309,1.9326852926055498,1.9605605602264404,237600,0.0,0.0
1984-07-11 00:00:00-04:00,1.951267893166716,1.9605597159293793,1.932684460312712,1.9419760704040527,354300,0.0,0.0
1984-07-12 00:00:00-04:00,1.9419777143256283,1.9419777143256283,1.886227155898371,1.9141024351119995,106200,0.0,0.0
1984-07-13 00:00:00-04:00,1.9141012486389546,1.9326848983764648,1.8955178115728155,1.9326848983764648,125400,0.0,0.0
1984-07-16 00:00:00-04:00,1.9233936071395876,1.932685434586294,1.9048101649176044,1.9233936071395874,63000,0.0,0.0
1984-07-17 00:00:00-04:00,1.9419759962022454,2.016310150120641,1.932684386465932,2.0070183277130127,283500,0.0,0.0
1984-07-18 00:00:00-04:00,2.0070181029183525,2.0256015329808696,1.9512676000595093,1.9512676000595093,225000,0.0,0.0
1984-07-19 00:00:00-04:00,1.9512684309660497,1.9512684309660497,1.849059203091622,1.8676426410675049,287400,0.0,0.0
1984-07-20 00:00:00-04:00,1.8676424215012968,1.914101117314857,1.8397671614788893,1.849058985710144,327900,0.0,0.0
1984-07-23 00:00:00-04:00,1.8397671614788893,1.8583505972700423,1.8211837256877366,1.849058985710144,260400,0.0,0.0
1984-07-24 00:00:00-04:00,1.8397669149202034,1.8397669149202034,1.7933082253328632,1.830475091934204,647700,0.0,0.0
1984-07-25 00:00:00-04:00,1.8118917219566575,1.8490588025282648,1.8118917219566575,1.8397669792175293,726300,0.0,0.0
1984-07-26 00:00:00-04:00,1.839766901443597,1.9048092365264893,1.839766901443597,1.9048092365264893,90000,0.0,0.0
1984-07-27 00:00:00-04:00,1.9141009005056668,2.034893751144409,1.9048092899982243,2.034893751144409,325800,0.0,0.0
1984-07-30 00:00:00-04:00,1.988435140943946,2.007018575381102,1.9605598829525417,1.9698514938354492,153300,0.0,0.0
1984-07-31 00:00:00-04:00,1.9698514938354492,1.9791433173896977,1.9512680593982934,1.9698514938354492,151200,0.0,0.0
1984-08-01 00:00:00-04:00,1.93268605362344,2.0256035071661405,1.9048107750263303,1.9977282285690308,428100,0.0,0.0
1984-08-02 00:00:00-04:00,1.9884349976648756,2.025601863861084,1.9698513518954457,2.025601863861084,1133400,0.0,0.0
1984-08-03 00:00:00-04:00,2.0441853314686336,2.0999358385753117,2.0348935093937515,2.0720605850219727,1203000,0.0,0.0
1984-08-06 00:00:00-04:00,2.118519134521484,2.127810956001922,2.072060452461883,2.090643882751465,896100,0.0,0.0
1984-08-07 00:00:00-04:00,2.090644295620724,2.109227729580241,2.072060861661207,2.081352472305298,264300,0.0,0.0
1984-08-08 00:00:00-04:00,2.0813521944255475,2.1092274479788866,2.0720605850219727,2.0720605850219727,267000,0.0,0.0
1984-08-09 00:00:00-04:00,2.090645320416171,2.137104034423828,2.0720618773473958,2.137104034423828,1067400,0.0,0.0
1984-08-10 00:00:00-04:00,2.230021500345699,2.2486049419581056,2.15568752122465,2.192854404449463,783000,0.0,0.0
1984-08-13 00:00:00-04:00,2.19285382819313,2.19285382819313,2.155686954735337,2.1742703914642334,80100,0.0,0.0
1984-08-14 00:00:00-04:00,2.1835625364508506,2.1835625364508506,2.118520179352203,2.146395444869995,211800,0.0,0.0
1984-08-15 00:00:00-04:00,2.137102633973931,2.137102633973931,2.0441852668476517,2.0627686977386475,151500,0.0,0.0
1984-08-16 00:00:00-04:00,2.0441862275519216,2.1371036383465087,2.034894401403903,2.1092283725738525,372900,0.0,0.0
1984-08-17 00:00:00-04:00,2.118518829345703,2.1278106494876403,2.109227009203766,2.118518829345703,173700,0.0,0.0
1984-08-20 00:00:00-04:00,2.118518829345703,2.118518829345703,2.0906435815911544,2.118518829345703,170700,0.0,0.0
1984-08-21 00:00:00-04:00,2.0999372640396166,2.164979424701321,2.081353607275028,2.1556878089904785,668700,0.0,0.0
1984-08-22 00:00:00-04:00,2.174270807496126,2.174270807496126,2.118520273970584,2.1649789810180664,356100,0.0,0.0
1984-08-23 00:00:00-04:00,2.1649789810180664,2.1835626339741854,2.146395540733355,2.1649789810180664,328200,0.0,0.0
1984-08-24 00:00:00-04:00,2.1556872709330586,2.1649788843247237,2.118520179352203,2.146395444869995,141900,0.0,0.0
1984-08-27 00:00:00-04:00,2.146394385328855,2.146394385328855,2.0906438818138193,2.1278109550476074,141300,0.0,0.0
1984-08-28 00:00:00-04:00,2.1278109550476074,2.1556862068051252,2.118519133571337,2.1278109550476074,166500,0.0,0.0
1984-08-29 00:00:00-04:00,2.1371022569583147,2.1371022569583147,2.109227009203766,2.118518829345703,258600,0.0,0.0
1984-08-30 00:00:00-04:00,2.09993611893615,2.09993611893615,2.072060861661207,2.081352472305298,118500,0.0,0.0
1984-08-31 00:00:00-04:00,2.0441856384277344,2.062769072696718,2.0163103806885894,2.0441856384277344,140700,0.0,0.0
1984-09-04 00:00:00-04:00,2.062769008009401,2.062769008009401,2.016310317458192,2.034893751144409,1391700,0.0,0.0
1984-09-05 00:00:00-04:00,2.034893686745799,2.044185509630514,2.00701843076298,2.025601863861084,203400,0.0,0.0
1984-09-06 00:00:00-04:00,2.0256016232853558,2.0627686977386475,2.0163100141755077,2.0627686977386475,499200,0.0,0.0
1984-09-07 00:00:00-04:00,2.0627687629470906,2.0906440165004296,2.0627687629470906,2.0720605850219727,1620900,0.0,0.0
1984-09-10 00:00:00-04:00,2.0599111252603715,2.0978816910649787,2.0599111252603715,2.0883891582489014,840900,0.196667,0.0
1984-09-11 00:00:00-04:00,2.2212867869578794,2.2212867869578794,2.154837964497288,2.202301502227783,776700,0.0,0.0
1984-09-12 00:00:00-04:00,2.1928076704887314,2.2212856921833906,2.173822395115647,2.2117929458618164,286800,0.0,0.0
1984-09-13 00:00:00-04:00,2.2212861780394837,2.3541835692595012,2.2212861780394837,2.344691038131714,938400,0.0,0.0
1984-09-14 00:00:00-04:00,2.3921544551849365,2.411139735580491,2.373169174789382,2.3921544551849365,564300,0.0,0.0
1984-09-17 00:00:00-04:00,2.3731698764698526,2.4301259517669678,2.3541843731906913,2.4301259517669678,365100,0.0,0.0
1984-09-18 00:00:00-04:00,2.430124153816373,2.430124153816373,2.382660648004983,2.401646137237549,117000,0.0,0.0
1984-09-19 00:00:00-04:00,2.35418438911438,2.3826624269555627,2.3351991029769867,2.35418438911438,407100,0.0,0.0
1984-09-20 00:00:00-04:00,2.354183213312015,2.487080801708311,2.354183213312015,2.4491100311279297,398400,0.0,0.0
1984-09-21 00:00:00-04:00,2.4680952967833285,2.477588043703636,2.4016467201514047,2.4111392498016357,612300,0.0,0.0
1984-09-24 00:00:00-04:00,2.4111396251066677,2.4206323735045654,2.306720261810233,2.344691038131714,105300,0.0,0.0
1984-09-25 00:00:00-04:00,2.316213121963079,2.3446911512606987,2.2972276242512524,2.335198402404785,155700,0.0,0.0
1984-09-26 00:00:00-04:00,2.3541836919816808,2.3541836919816808,2.3067203820581783,2.3162131309509277,299100,0.0,0.0
1984-09-27 00:00:00-04:00,2.335197575121041,2.363675594329834,2.335197575121041,2.363675594329834,408600,0.0,0.0
1984-09-28 00:00:00-04:00,2.373169189767179,2.373169189767179,2.2972276331654293,2.3162131309509277,194100,0.0,0.0
1984-10-01 00:00:00-04:00,2.2592565902085857,2.2592565902085857,2.221285820007324,2.221285820007324,724200,0.0,0.0
1984-10-02 00:00:00-04:00,2.221285820007324,2.2307785668751583,2.1833150498060627,2.221285820007324,408300,0.0,0.0
1984-10-03 00:00:00-04:00,2.2023001653324172,2.2023001653324172,2.0978806195288295,2.1358513832092285,489000,0.0,0.0
1984-10-04 00:00:00-04:00,2.1263586379716193,2.154836656414409,2.1263586379716193,2.1358513832092285,168600,0.0,0.0
1984-10-05 00:00:00-04:00,2.1453442389352997,2.1453442389352997,2.1263587474823,2.1263587474823,584400,0.0,0.0
1984-10-08 00:00:00-04:00,2.1263587474823,2.1263587474823,2.0694027076633983,2.1263587474823,169200,0.0,0.0
1984-10-09 00:00:00-04:00,2.1263587474823,2.1453442389352997,2.1168662190258494,2.1263587474823,648000,0.0,0.0
1984-10-10 00:00:00-04:00,2.116866110004048,2.1453441284468378,2.0978806195288295,2.1358513832092285,358500,0.0,0.0
1984-10-11 00:00:00-04:00,2.154837964497288,2.2212867869578794,2.154837964497288,2.202301502227783,1082700,0.0,0.0
1984-10-12 00:00:00-04:00,2.221286299768454,2.2782423587368763,2.221286299768454,2.2592570781707764,984000,0.0,0.0
1984-10-15 00:00:00-04:00,2.2402712122553097,2.297227261865784,2.230778682166955,2.268749237060547,966600,0.0,0.0
1984-10-16 00:00:00-04:00,2.268748176193526,2.278240919113159,2.259255650543878,2.278240919113159,553500,0.0,0.0
1984-10-17 00:00:00-04:00,2.2592570781707764,2.297227639302976,2.240271580334554,2.2592570781707764,187800,0.0,0.0
1984-10-18 00:00:00-04:00,2.2592569543609646,2.344691038131714,2.2592569543609646,2.344691038131714,1123500,0.0,0.0
1984-10-19 00:00:00-04:00,2.373169189767179,2.3826617213898063,2.287735101542802,2.3162131309509277,1036500,0.0,0.0
1984-10-22 00:00:00-04:00,2.3257055362899135,2.3351982846672152,2.30672025680542,2.30672025680542,332700,0.0,0.0
1984-10-23 00:00:00-04:00,2.3257055362899135,2.354183564151709,2.2877349773209263,2.30672025680542,261300,0.0,0.0
1984-10-24 00:00:00-04:00,2.3351967026638536,2.3351967026638536,2.2877334274720558,2.2972259521484375,40800,0.0,0.0
1984-10-25 00:00:00-04:00,2.2972261876824405,2.3067189306020737,2.259255650543878,2.278240919113159,177300,0.0,0.0
1984-10-26 00:00:00-04:00,2.2592570781707764,2.2782423587368763,2.249764329252665,2.2592570781707764,122100,0.0,0.0
1984-10-29 00:00:00-05:00,2.268749237060547,2.2877347317774297,2.2592567069721925,2.268749237060547,37800,0.0,0.0
1984-10-30 00:00:00-05:00,2.2782422289436246,2.3257055362899135,2.268749480566323,2.30672025680542,1027800,0.0,0.0
1984-10-31 00:00:00-05:00,2.2972261876824405,2.3067189306020737,2.278240919113159,2.278240919113159,309900,0.0,0.0
1984-11-01 00:00:00-05:00,2.297227029497481,2.325705051422119,2.297227029497481,2.325705051422119,1022100,0.0,0.0
1984-11-02 00:00:00-05:00,2.3162138168395936,2.3826624269555627,2.3162138168395936,2.35418438911438,241800,0.0,0.0
1984-11-05 00:00:00-05:00,2.3541826314261587,2.4111386645838078,2.3541826314261587,2.401646137237549,79800,0.0,0.0
1984-11-06 00:00:00-05:00,2.411140448487806,2.439618486136364,2.4016479141184104,2.4301259517669678,421800,0.0,0.0
1984-11-07 00:00:00-05:00,2.420633200127387,2.4301259517669678,2.3921551624788293,2.4301259517669678,310200,0.0,0.0
1984-11-08 00:00:00-05:00,2.42063307762146,2.42063307762146,2.392155041414149,2.42063307762146,267600,0.0,0.0
1984-11-09 00:00:00-05:00,2.4206314092000905,2.4206314092000905,2.401646137237549,2.401646137237549,199800,0.0,0.0
1984-11-12 00:00:00-05:00,2.420631277599143,2.420631277599143,2.3446899766076053,2.3731679916381836,53700,0.0,0.0
1984-11-13 00:00:00-05:00,2.3921544610000236,2.3921544610000236,2.2972276242512524,2.335198402404785,94200,0.0,0.0
1984-11-14 00:00:00-05:00,2.354183677123707,2.3921544551849365,2.354183677123707,2.3921544551849365,271800,0.0,0.0
1984-11-15 00:00:00-05:00,2.411140448487806,2.4680965237849213,2.411140448487806,2.4301259517669678,737400,0.0,0.0
1984-11-16 00:00:00-05:00,2.430124153816373,2.449109425778915,2.401646137237549,2.401646137237549,294300,0.0,0.0
1984-11-19 00:00:00-05:00,2.392153262568565,2.392153262568565,2.3636752475379867,2.3731679916381836,76800,0.0,0.0
1984-11-20 00:00:00-05:00,2.382661706352099,2.3921544551849365,2.3636764259565446,2.3921544551849365,290700,0.0,0.0
1984-11-21 00:00:00-05:00,2.373169174789382,2.411139735580491,2.354183677123707,2.3921544551849365,282300,0.0,0.0
1984-11-23 00:00:00-05:00,2.392153978851142,2.468095302581787,2.392153978851142,2.468095302581787,240300,0.0,0.0
1984-11-26 00:00:00-05:00,2.458603130465875,2.458603130465875,2.4206323544433936,2.43961763381958,191700,0.0,0.0
1984-11-27 00:00:00-05:00,2.4396172790240356,2.468095302581787,2.430124749351503,2.468095302581787,308700,0.0,0.0
1984-11-28 00:00:00-05:00,2.4870817536604632,2.5060670375823975,2.468096252468368,2.5060670375823975,205200,0.0,0.0
1984-11-29 00:00:00-05:00,2.48708176612854,2.496574299502014,2.477589015484904,2.48708176612854,582900,0.0,0.0
1984-11-30 00:00:00-05:00,2.4775884098420615,2.4775884098420615,2.3921543267440595,2.43961763381958,906300,0.0,0.0
1984-12-03 00:00:00-05:00,2.4206320024088934,2.4870807964670063,2.4111392554662836,2.468095302581787,397200,0.0,0.0
1984-12-04 00:00:00-05:00,2.4586031254235268,2.5820077670208113,2.449110377119848,2.553529739379883,1001100,0.0,0.0
1984-12-05 00:00:00-05:00,2.563023106618361,2.5725158572144085,2.5060670375823975,2.5060670375823975,1670700,0.0,0.0
1984-12-06 00:00:00-05:00,2.5060667885821,2.5535301023061088,2.5060667885821,2.525052070617676,1269600,0.0,0.0
1984-12-07 00:00:00-05:00,2.525051134548251,2.5630219018132823,2.525051134548251,2.544036626815796,249300,0.0,0.0
1984-12-10 00:00:00-05:00,2.5606560707092285,2.599307334541079,2.541330217628154,2.5606560707092285,976500,0.196667,0.0
1984-12-11 00:00:00-05:00,2.5799846567890863,2.589647594393992,2.5509960651397705,2.5509960651397705,1806900,0.0,0.0
1984-12-12 00:00:00-05:00,2.5509939515188838,2.5896454487484855,2.5413310219201786,2.5799825191497803,1794300,0.0,0.0
1984-12-13 00:00:00-05:00,2.5703187760846165,2.589644629165691,2.5509931441686913,2.5606560707092285,2069700,0.0,0.0
1984-12-14 00:00:00-05:00,2.5606576794753138,2.6282975442592402,2.550994746863915,2.599308967590332,1721700,0.0,0.0
1984-12-17 00:00:00-05:00,2.589646149599873,2.647623300552368,2.5026804231711304,2.647623300552368,377700,0.0,0.0
1984-12-18 00:00:00-05:00,2.686274398616391,2.7732401189438853,2.6766116882457345,2.7056002616882324,949500,0.0,0.0
1984-12-19 00:00:00-05:00,2.7056002616882324,2.7345888351307304,2.695937330152312,2.7056002616882324,533100,0.0,0.0
1984-12-20 00:00:00-05:00,2.6959374942726755,2.7249260694799085,2.6186347007751465,2.6186347007751465,743400,0.0,0.0
1984-12-21 00:00:00-05:00,2.6186331876221534,2.6379588195380785,2.5606560707092285,2.5606560707092285,215700,0.0,0.0
1984-12-24 00:00:00-05:00,2.579983514743847,2.657286317868336,2.579983514743847,2.63796067237854,65700,0.0,0.0
1984-12-26 00:00:00-05:00,2.657286317868336,2.657286317868336,2.63796067237854,2.63796067237854,77400,0.0,0.0
1984-12-27 00:00:00-05:00,2.6476224761453357,2.7055996090451226,2.6282966177352662,2.695936679840088,650700,0.0,0.0
1984-12-28 00:00:00-05:00,2.695937939058975,2.705600872777373,2.6766122927874916,2.686275005340576,473100,0.0,0.0
1984-12-31 00:00:00-05:00,2.6476233898231682,2.6669490337371826,2.570320371836537,2.6669490337371826,321300,0.0,0.0
1985-01-02 00:00:00-05:00,2.647624168185454,2.6572868824005127,2.5993097124487536,2.6572868824005127,162900,0.0,0.0
1985-01-03 00:00:00-05:00,2.647624168185454,2.6572868824005127,2.6282982974246334,2.6572868824005127,87300,0.0,0.0
1985-01-04 00:00:00-05:00,2.6379583758963863,2.6572840045622015,2.589644193649292,2.589644193649292,495300,0.0,0.0
1985-01-07 00:00:00-05:00,2.608971768650976,2.6186347007751465,2.56065755036068,2.6186347007751465,301500,0.0,0.0
1985-01-08 00:00:00-05:00,2.6089702664815753,2.6379588249980372,2.6089702664815753,2.6282958984375,337800,0.0,0.0
1985-01-09 00:00:00-05:00,2.6476217515585745,2.6476217515585745,2.6186331930421125,2.6282958984375,395700,0.0,0.0
1985-01-10 00:00:00-05:00,2.637958945256269,2.7345875517712592,2.6282960182552224,2.715261697769165,698700,0.0,0.0
1985-01-11 00:00:00-05:00,2.715262317084947,2.715262317084947,2.676611042595229,2.695936679840088,470700,0.0,0.0
1985-01-14 00:00:00-05:00,2.705599580070268,2.7539137832476133,2.6669480848292677,2.734588146209717,465300,0.0,0.0
1985-01-15 00:00:00-05:00,2.8022286891937256,2.821554552243548,2.763577405424607,2.8022286891937256,1166400,0.0,0.0
1985-01-16 00:00:00-05:00,2.8215541338729744,2.9181825501332965,2.8215541338729744,2.8602054119110107,986700,0.0,0.0
1985-01-17 00:00:00-05:00,2.86986736536026,2.918181557048647,2.8408788061141967,2.8988559246063232,388200,0.0,0.0
1985-01-18 00:00:00-05:00,2.918183992977357,2.918183992977357,2.8022296592012323,2.8312182426452637,551400,0.0,0.0
1985-01-21 00:00:00-05:00,2.840880271908566,2.8988574203148634,2.8312173401190934,2.8891944885253906,504300,0.0,0.0
