Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-16 00:00:00-05:00,13.464283630873883,13.48664918852688,13.330087817894356,13.3748197555542,136867,0.0,0.0
1986-04-17 00:00:00-05:00,13.397195314019283,13.397195314019283,13.016973994596796,13.218267440795898,210120,0.0,0.0
1986-04-18 00:00:00-05:00,13.307735443115234,13.419564986868204,13.195905899362266,13.307735443115234,106988,0.0,0.0
1986-04-21 00:00:00-05:00,13.307731625094338,13.374829167624737,13.285365229347919,13.330097198486328,140964,0.0,0.0
1986-04-22 00:00:00-05:00,13.330097076523428,13.374829045252564,13.262999534606934,13.262999534606934,126506,0.0,0.0
1986-04-23 00:00:00-05:00,13.218270699957753,13.218270699957753,12.92751324545637,12.94987964630127,113494,0.0,0.0
1986-04-24 00:00:00-05:00,12.927513237063488,13.016977195675771,12.83805010080582,12.972245216369629,222169,0.0,0.0
1986-04-25 00:00:00-05:00,13.016977204126736,13.016977204126736,12.92751324545637,12.94987964630127,216145,0.0,0.0
1986-04-28 00:00:00-04:00,12.972246058442758,12.972246058442758,12.815684531885621,12.92751407623291,101928,0.0,0.0
1986-04-29 00:00:00-04:00,12.882774070031598,12.927506024380303,12.703847074990934,12.770944595336914,131084,0.0,0.0
1986-04-30 00:00:00-04:00,12.815672904581163,12.9275023474687,12.480184575918553,12.52491569519043,823855,0.0,0.0
1986-05-01 00:00:00-04:00,12.480191607385164,12.681484224580679,12.457825212793848,12.65911865234375,246265,0.0,0.0
1986-05-02 00:00:00-04:00,12.70385017808819,12.882777216834345,12.659118212813063,12.838046073913574,222169,0.0,0.0
1986-05-05 00:00:00-04:00,12.838046073913574,12.927509182109473,12.838046073913574,12.838046073913574,127229,0.0,0.0
1986-05-06 00:00:00-04:00,12.88277816772461,12.949876531767076,12.83804702150219,12.88277816772461,114217,0.0,0.0
1986-05-07 00:00:00-04:00,12.793316486003405,12.815682061619956,12.50255906886119,12.636754989624023,640482,0.0,0.0
1986-05-08 00:00:00-04:00,12.659115930561375,12.81567736962143,12.63675036313317,12.726213455200195,269880,0.0,0.0
1986-05-09 00:00:00-04:00,12.72621631861527,12.72621631861527,12.659118778879417,12.703850746154785,360482,0.0,0.0
1986-05-12 00:00:00-04:00,12.726218114444734,12.726218114444734,12.636754989624023,12.636754989624023,138072,0.0,0.0
1986-05-13 00:00:00-04:00,12.636750630138105,12.636750630138105,12.34599331330272,12.435457229614258,217590,0.0,0.0
1986-05-14 00:00:00-04:00,12.43545874579952,12.4578243164272,12.278897284342788,12.323628425598145,131807,0.0,0.0
1986-05-15 00:00:00-04:00,12.345994520748755,12.592019903489808,12.301262558218172,12.569653511047363,802651,0.0,0.0
1986-05-16 00:00:00-04:00,12.524921416805496,12.569653378865679,12.48019027709961,12.48019027709961,319759,0.0,0.0
1986-05-19 00:00:00-04:00,12.480185208895032,12.480185208895032,12.368354937981707,12.390721321105957,134217,0.0,0.0
1986-05-20 00:00:00-04:00,12.390726352979241,12.48019027709961,12.368359960771999,12.48019027709961,295904,0.0,0.0
1986-05-21 00:00:00-04:00,12.52491315667028,12.659108954349188,12.50254760156734,12.61437702178955,173494,0.0,0.0
1986-05-22 00:00:00-04:00,12.569658224968968,12.972245216369629,12.569658224968968,12.972245216369629,216867,0.0,0.0
1986-05-23 00:00:00-04:00,13.106436984321864,13.33009598733823,13.106436984321864,13.240632057189941,241928,0.0,0.0
1986-05-27 00:00:00-04:00,13.285368308612371,13.419564247131348,13.240636329106046,13.419564247131348,144337,0.0,0.0
1986-05-28 00:00:00-04:00,13.419559348469335,13.441924918880884,13.240631495759672,13.352461814880371,150843,0.0,0.0
1986-05-29 00:00:00-04:00,13.352454197901203,13.3748197555542,13.330087817894356,13.3748197555542,162410,0.0,0.0
1986-05-30 00:00:00-04:00,13.330096695524388,13.352463090426893,13.106437680625719,13.128803253173828,173012,0.0,0.0
1986-06-02 00:00:00-04:00,13.128803253173828,13.218267188075053,13.061705713175106,13.128803253173828,151084,0.0,0.0
1986-06-03 00:00:00-04:00,13.128798335790238,13.128798335790238,12.905139404662888,13.061700820922852,215181,0.0,0.0
1986-06-04 00:00:00-04:00,13.10643793120849,13.218267440795898,13.061705962902643,13.218267440795898,263855,0.0,0.0
1986-06-05 00:00:00-04:00,13.195905171954339,13.419564247131348,13.195905171954339,13.419564247131348,168434,0.0,0.0
1986-06-06 00:00:00-04:00,13.397199830691026,13.531394958496094,13.374833427820388,13.531394958496094,240482,0.0,0.0
1986-06-09 00:00:00-04:00,13.576123349032423,13.576123349032423,13.195902824401855,13.195902824401855,168675,0.0,0.0
1986-06-10 00:00:00-04:00,13.195901947762474,13.195901947762474,12.88277816772461,12.88277816772461,206265,0.0,0.0
1986-06-11 00:00:00-04:00,12.882774236442293,13.195897920927942,12.592017762951155,13.173531532287598,155904,0.0,0.0
1986-06-12 00:00:00-04:00,13.218265665058954,13.28536319732666,13.15116813279125,13.28536319732666,95422,0.0,0.0
1986-06-13 00:00:00-04:00,13.330101671165217,13.643224737842532,13.307736090268852,13.598493576049805,133012,0.0,0.0
1986-06-16 00:00:00-04:00,13.643224737842532,13.6655911410936,13.509029607754941,13.598493576049805,397108,0.0,0.0
1986-06-17 00:00:00-04:00,13.598490827424696,13.66558837890625,13.531392453588603,13.66558837890625,158313,0.0,0.0
1986-06-18 00:00:00-04:00,13.665590908655853,13.665590908655853,13.46429739459356,13.531394958496094,496627,0.0,0.0
1986-06-19 00:00:00-04:00,13.531389365364378,13.643218866429336,13.464291829196272,13.57612133026123,223133,0.0,0.0
1986-06-20 00:00:00-04:00,13.6655911410936,13.71032312524103,13.598493576049805,13.598493576049805,240241,0.0,0.0
1986-06-23 00:00:00-04:00,13.643220906035712,13.665587303005001,13.576123359836796,13.620855331420898,429639,0.0,0.0
1986-06-24 00:00:00-04:00,13.665586831543626,13.93397865178875,13.620854861502773,13.8668794631958,181928,0.0,0.0
1986-06-25 00:00:00-04:00,13.911609249348471,14.001073170097387,13.710315838840545,13.777413368225098,329639,0.0,0.0
1986-06-26 00:00:00-04:00,13.822146726016749,13.822146726016749,13.486657400467523,13.57612133026123,177590,0.0,0.0
1986-06-27 00:00:00-04:00,13.576127172798737,13.643224737842532,13.553761591902374,13.598493576049805,128434,0.0,0.0
1986-06-30 00:00:00-04:00,13.553761591902374,13.598493576049805,13.509029607754941,13.598493576049805,132771,0.0,0.0
1986-07-01 00:00:00-04:00,13.598490827424696,13.66558837890625,13.576124428694486,13.66558837890625,265783,0.0,0.0
1986-07-02 00:00:00-04:00,13.844516473411359,14.739152698652445,13.822150074367602,14.560226440429688,598072,0.0,0.0
1986-07-03 00:00:00-04:00,14.515494128195904,14.515494128195904,14.224737509731433,14.381299018859863,270120,0.0,0.0
1986-07-07 00:00:00-04:00,14.023443222045898,14.291835085829575,13.978712067103197,14.023443222045898,320000,0.0,0.0
1986-07-08 00:00:00-04:00,13.978706778733025,13.978706778733025,13.732681407850642,13.777413368225098,425060,0.0,0.0
1986-07-09 00:00:00-04:00,13.822145328599555,13.822145328599555,13.598486349081535,13.777413368225098,266747,0.0,0.0
1986-07-10 00:00:00-04:00,13.866876331879233,13.866876331879233,13.531387865862047,13.732681274414062,149157,0.0,0.0
1986-07-11 00:00:00-04:00,13.777418254169765,13.866881384291105,13.732686277931816,13.822150230407715,92771,0.0,0.0
1986-07-14 00:00:00-04:00,13.777419941462867,13.777419941462867,13.687955978030494,13.710322380065918,113976,0.0,0.0
1986-07-15 00:00:00-04:00,13.710322458509655,13.710322458509655,13.240637058979722,13.307735443115234,427229,0.0,0.0
1986-07-16 00:00:00-04:00,13.352468800252751,13.553762328681099,13.263004827094651,13.50903034210205,477349,0.0,0.0
1986-07-17 00:00:00-04:00,14.001074104482818,15.208834648132324,14.001074104482818,15.208834648132324,849880,0.0,0.0
1986-07-18 00:00:00-04:00,15.029910321531267,15.208838216956408,14.627323379179213,14.761518478393555,1032048,0.0,0.0
1986-07-21 00:00:00-04:00,14.761514697249142,14.761514697249142,14.269463933222736,14.336563110351562,426747,0.0,0.0
1986-07-22 00:00:00-04:00,14.336564190430106,14.42602647725784,14.314197796368806,14.403661727905273,266265,0.0,0.0
1986-07-23 00:00:00-04:00,14.448395025504778,15.029909844838487,14.403663875421714,14.940445899963379,544819,0.0,0.0
1986-07-24 00:00:00-04:00,14.985177050046444,15.029909844838487,14.672054065338058,14.940445899963379,328193,0.0,0.0
1986-07-25 00:00:00-04:00,14.98517835314337,15.119375104480143,14.96281359851151,15.09700870513916,197831,0.0,0.0
1986-07-28 00:00:00-04:00,15.052276114751292,15.164104811366325,14.850981829309891,14.918079376220703,258313,0.0,0.0
1986-07-29 00:00:00-04:00,14.940439042683032,14.985170172235648,14.493121168323965,14.5825834274292,212771,0.0,0.0
1986-07-30 00:00:00-04:00,14.672054405615652,14.761518352565627,14.24710271348954,14.739151954650879,338795,0.0,0.0
1986-07-31 00:00:00-04:00,14.806248597465009,14.806248597465009,14.403661727905273,14.403661727905273,103855,0.0,0.0
1986-08-01 00:00:00-04:00,14.403663742738013,14.604956383321003,14.381297345548026,14.51549243927002,273735,0.0,0.0
1986-08-04 00:00:00-04:00,14.470754781193543,14.5825834274292,14.269460586436207,14.5825834274292,177590,0.0,0.0
1986-08-05 00:00:00-04:00,14.850980636308364,15.029908510169628,14.783883094787598,14.783883094787598,340964,0.0,0.0
1986-08-06 00:00:00-04:00,14.739151381071535,14.80625057220459,14.694420231691785,14.80625057220459,86265,0.0,0.0
1986-08-07 00:00:00-04:00,14.850980116039208,15.477226007905752,14.806248971495359,15.34303092956543,358795,0.0,0.0
1986-08-08 00:00:00-04:00,15.298301568539584,15.74562133776273,15.25357041397184,15.589059829711914,331325,0.0,0.0
1986-08-11 00:00:00-04:00,15.6337931984743,15.83508753431107,15.6337931984743,15.79035472869873,340241,0.0,0.0
1986-08-12 00:00:00-04:00,16.014013548601554,16.058744704144992,15.67852412554363,15.745621681213379,561446,0.0,0.0
1986-08-13 00:00:00-04:00,15.72325528108707,15.857450392426568,15.611426569873883,15.745621681213379,519518,0.0,0.0
1986-08-14 00:00:00-04:00,15.700888880960761,15.835085637009437,15.656157725417321,15.745621681213379,351807,0.0,0.0
1986-08-15 00:00:00-04:00,15.723256943567856,15.767989748550248,15.633792978312428,15.70089054107666,364819,0.0,0.0
1986-08-18 00:00:00-04:00,15.745621681213379,15.745621681213379,15.656157725417321,15.745621681213379,314699,0.0,0.0
1986-08-19 00:00:00-04:00,15.745621323228479,15.745621323228479,15.589059815322178,15.633790969848633,267952,0.0,0.0
1986-08-20 00:00:00-04:00,15.70089054107666,15.745623346059052,15.611428220530584,15.70089054107666,241446,0.0,0.0
1986-08-21 00:00:00-04:00,15.656158268678793,16.058745261376046,15.656158268678793,16.036378860473633,206988,0.0,0.0
1986-08-22 00:00:00-04:00,15.991639826843324,16.438957756313844,15.946907047071216,16.28239631652832,224578,0.0,0.0
1986-08-25 00:00:00-04:00,16.32712936594003,16.43895802780028,15.991640090942385,15.991640090942383,260241,0.0,0.0
1986-08-26 00:00:00-04:00,15.991649529466033,16.01401593292247,15.835087994689838,15.924551963806152,170602,0.0,0.0
1986-08-27 00:00:00-04:00,15.879818471587518,15.991648839334143,15.70089054107666,15.70089054107666,283855,0.0,0.0
1986-08-28 00:00:00-04:00,15.611426229350357,15.723254938124287,15.477229476228842,15.589059829711914,193494,0.0,0.0
1986-08-29 00:00:00-04:00,15.58906203757134,15.87981869521403,15.58906203757134,15.79035472869873,91807,0.0,0.0
1986-09-02 00:00:00-04:00,15.79035450633209,15.969282436842947,15.566695415548194,15.70089054107666,229157,0.0,0.0
1986-09-03 00:00:00-04:00,15.566689746221027,15.656153678894043,15.432494669565878,15.656153678894043,153735,0.0,0.0
1986-09-04 00:00:00-04:00,15.611424793637564,15.879814985779666,15.611424793637564,15.81271743774414,80964,0.0,0.0
1986-09-05 00:00:00-04:00,15.767989748550248,15.83508731131448,15.678525783294818,15.70089054107666,142410,0.0,0.0
1986-09-08 00:00:00-04:00,15.656156781939327,15.656156781939327,15.343033777877267,15.387764930725098,135663,0.0,0.0
1986-09-09 00:00:00-04:00,15.387760856862565,15.611421496015494,15.119370721412883,15.208834648132324,182410,0.0,0.0
1986-09-10 00:00:00-04:00,15.231204649652055,15.29830220665699,15.029911978637248,15.0746431350708,155422,0.0,0.0
1986-09-11 00:00:00-04:00,14.940439042683032,15.119366850309948,14.537852297876581,14.5825834274292,373012,0.0,0.0
1986-09-12 00:00:00-04:00,14.493127043767757,14.560224587651815,13.8668794631958,13.8668794631958,585301,0.0,0.0
1986-09-15 00:00:00-04:00,13.911608841163776,14.045803895995425,13.598485950084273,13.643217086791992,253253,0.0,0.0
1986-09-16 00:00:00-04:00,13.643222628093337,14.381299018859863,13.464295541527093,14.381299018859863,359277,0.0,0.0
1986-09-17 00:00:00-04:00,14.336568586752064,14.53786126090415,14.18000542502146,14.29183578491211,234940,0.0,0.0
1986-09-18 00:00:00-04:00,14.24709879074328,14.47075777418223,14.135268476669523,14.224732398986816,211566,0.0,0.0
1986-09-19 00:00:00-04:00,14.1800044927526,14.247103691101074,14.001078231284056,14.247103691101074,270843,0.0,0.0
1986-09-22 00:00:00-04:00,14.247098743988978,14.918075692103901,14.224732352305912,14.895710945129395,671325,0.0,0.0
1986-09-23 00:00:00-04:00,15.07463823802792,15.07463823802792,14.873345632403637,15.007540702819824,263373,0.0,0.0
1986-09-24 00:00:00-04:00,15.007539614127602,15.07463714446824,14.783880631422628,14.895710945129395,781928,0.0,0.0
1986-09-25 00:00:00-04:00,14.89570887153948,14.940440003970155,14.426022935121571,14.493122100830078,288675,0.0,0.0
1986-09-26 00:00:00-04:00,14.403663868122528,14.649689305227154,14.314199923292758,14.537858963012695,99277,0.0,0.0
1986-09-29 00:00:00-04:00,14.5825914592978,14.5825914592978,13.956345432385072,14.247103691101074,278795,0.0,0.0
1986-09-30 00:00:00-04:00,14.224738878406123,14.716789852927926,14.224738878406123,14.604959487915039,631566,0.0,0.0
1986-10-01 00:00:00-04:00,14.649689082312033,15.02990960852125,14.649689082312033,14.80625057220459,287470,0.0,0.0
1986-10-02 00:00:00-04:00,14.761514239739563,14.895710945129395,14.694416709398926,14.895710945129395,130120,0.0,0.0
1986-10-03 00:00:00-04:00,14.895715095345098,14.962812644380326,14.6944208035304,14.739151954650879,146024,0.0,0.0
1986-10-06 00:00:00-04:00,14.850976943969727,14.850976943969727,14.537854064917411,14.850976943969727,454940,0.0,0.0
1986-10-07 00:00:00-04:00,14.850981721584342,14.895714515673044,14.716786628736136,14.80625057220459,251325,0.0,0.0
1986-10-08 00:00:00-04:00,14.716781768395517,15.253563607220585,14.716781768395517,15.16409969329834,502651,0.0,0.0
1986-10-09 00:00:00-04:00,15.164103878104298,15.477226840889841,15.119372731153017,15.32066535949707,200241,0.0,0.0
1986-10-10 00:00:00-04:00,15.275929315906708,15.365393225840824,15.208831794633204,15.253562927246094,192289,0.0,0.0
1986-10-13 00:00:00-04:00,15.253562927246094,15.298294059858986,15.208831794633204,15.253562927246094,76867,0.0,0.0
1986-10-14 00:00:00-04:00,15.298298140312804,15.432494863361903,15.253566995768955,15.34303092956543,218554,0.0,0.0
1986-10-15 00:00:00-04:00,15.320667603961002,15.835084915161133,15.320667603961002,15.835084915161133,271566,0.0,0.0
1986-10-16 00:00:00-04:00,15.857444496872642,15.879810888683469,15.656151904700884,15.723249435424805,235422,0.0,0.0
1986-10-17 00:00:00-04:00,15.678513372689117,15.72324449755444,15.589049478250423,15.61141586303711,172289,0.0,0.0
1986-10-20 00:00:00-04:00,15.566690779501263,15.566690779501263,15.164103878104298,15.32066535949707,222651,0.0,0.0
1986-10-21 00:00:00-04:00,15.275936610448777,15.343034163762603,15.097008705139162,15.09700870513916,123373,0.0,0.0
1986-10-22 00:00:00-04:00,15.09700978162035,15.253571298752489,15.09700978162035,15.119376182556152,122651,0.0,0.0
1986-10-23 00:00:00-04:00,15.164103061972481,15.410128468735591,15.164103061972481,15.34303092956543,235663,0.0,0.0
1986-10-24 00:00:00-04:00,15.387760856862565,15.454860035433631,15.208834648132324,15.208834648132324,109880,0.0,0.0
1986-10-27 00:00:00-05:00,15.253563607220585,15.253563607220585,15.029904644769175,15.16409969329834,66265,0.0,0.0
1986-10-28 00:00:00-05:00,15.208839259404098,15.74562133776273,15.208839259404098,15.589059829711914,210120,0.0,0.0
1986-10-29 00:00:00-05:00,15.633785774508084,15.879811154418523,15.633785774508084,15.767982482910156,317831,0.0,0.0
1986-10-30 00:00:00-05:00,15.924551500826368,16.081113031050798,15.79035472869873,15.79035472869873,316386,0.0,0.0
1986-10-31 00:00:00-05:00,15.745620614784997,15.835084564521788,15.477228765574619,15.678523063659668,176386,0.0,0.0
1986-11-03 00:00:00-05:00,15.879816055297852,16.01401280511615,15.767987349276554,15.879816055297852,338554,0.0,0.0
1986-11-04 00:00:00-05:00,15.745621773361846,15.9021832857439,15.745621773361846,15.857450485229492,185060,0.0,0.0
1986-11-05 00:00:00-05:00,15.812719236883128,15.857450392426568,15.700888880960761,15.745621681213379,167229,0.0,0.0
1986-11-06 00:00:00-05:00,15.566689746221027,15.700884822876175,15.454861063911322,15.656153678894043,370602,0.0,0.0
1986-11-07 00:00:00-05:00,15.700888538485843,15.700888538485843,15.499595875867286,15.589059829711914,189639,0.0,0.0
1986-11-10 00:00:00-05:00,15.58905945911443,15.902182467772214,15.566693060007703,15.835084915161133,676386,0.0,0.0
1986-11-11 00:00:00-05:00,15.767989970601938,15.83508753431107,15.723257164989601,15.79035472869873,849880,0.0,0.0
1986-11-12 00:00:00-05:00,15.74562356779577,15.924551500826368,15.74562356779577,15.79035472869873,420723,0.0,0.0
1986-11-13 00:00:00-05:00,15.767989748550248,15.812720908823286,15.611428220530584,15.70089054107666,255422,0.0,0.0
1986-11-14 00:00:00-05:00,15.611418445676941,15.656149577942257,15.47722175946435,15.521954536437988,193494,0.0,0.0
1986-11-17 00:00:00-05:00,15.477228175344154,15.544325723910688,15.387764229019107,15.432497024536133,302892,0.0,0.0
1986-11-18 00:00:00-05:00,15.343032829546873,15.432496774421981,14.7167868601301,14.940445899963379,498795,0.0,0.0
1986-11-19 00:00:00-05:00,14.985171865453847,15.16409969329834,14.918074341189264,15.16409969329834,268675,0.0,0.0
1986-11-20 00:00:00-05:00,15.208831794633204,15.343026837180211,15.141732628651365,15.253562927246094,200241,0.0,0.0
1986-11-21 00:00:00-05:00,15.231192588806152,15.298290092679814,15.11936396391935,15.231192588806152,438795,0.0,0.0
1986-11-24 00:00:00-05:00,15.27592906390383,15.566685532861927,15.253562675612187,15.499588012695312,297590,0.0,0.0
1986-11-25 00:00:00-05:00,15.454864127060466,15.499595279908297,15.365400176655722,15.387764930725098,175422,0.0,0.0
1986-11-26 00:00:00-05:00,15.387757969793102,15.812711130803075,15.208831794633204,15.253562927246094,76867,0.0,0.0
1986-11-28 00:00:00-05:00,15.208830696738412,15.253561826122253,15.119366793262513,15.186464309692383,68916,0.0,0.0
1986-12-01 00:00:00-05:00,15.186469456598793,15.387762074109279,14.940444049835683,15.34303092956543,200964,0.0,0.0
1986-12-02 00:00:00-05:00,15.43250050734691,15.83508753431107,15.43250050734691,15.79035472869873,340241,0.0,0.0
1986-12-03 00:00:00-05:00,15.656159380803622,15.879818471587518,15.58906181803939,15.70089054107666,301446,0.0,0.0
1986-12-04 00:00:00-05:00,15.723246961486796,15.723246961486796,15.477221624403672,15.499588012695312,127470,0.0,0.0
1986-12-05 00:00:00-05:00,15.477228765574619,15.700887817562066,15.477228765574619,15.678523063659668,129639,0.0,0.0
1986-12-08 00:00:00-05:00,15.678510520969619,16.058730769645855,15.678510520969619,15.969266891479492,516867,0.0,0.0
1986-12-09 00:00:00-05:00,15.969269796083836,15.991636180870524,15.521951968598415,15.61141586303711,205060,0.0,0.0
1986-12-10 00:00:00-05:00,15.61141586303711,15.72324449755444,15.566683093463737,15.61141586303711,310602,0.0,0.0
1986-12-11 00:00:00-05:00,15.566685668703302,15.611418445676941,15.432490627199034,15.521954536437988,207470,0.0,0.0
1986-12-12 00:00:00-05:00,15.566685532861927,15.566685532861927,15.432490492528698,15.499588012695312,105301,0.0,0.0
1986-12-15 00:00:00-05:00,15.454856880820339,15.499588012695312,15.387757715945416,15.499588012695312,84096,0.0,0.0
1986-12-16 00:00:00-05:00,15.544327016086584,15.65615736946643,15.499595861560131,15.633790969848633,206024,0.0,0.0
1986-12-17 00:00:00-05:00,15.589057427233262,15.589057427233262,15.387763150927654,15.41012954711914,256867,0.0,0.0
1986-12-18 00:00:00-05:00,15.410128468735591,15.454861257988215,15.320664534939118,15.34303092956543,104096,0.0,0.0
1986-12-19 00:00:00-05:00,15.432485722808151,15.477216840858071,15.34302184200051,15.454852104187012,397831,0.0,0.0
1986-12-22 00:00:00-05:00,15.41012834293082,15.41012834293082,15.074639005110095,15.275933265686035,620723,0.0,0.0
1986-12-23 00:00:00-05:00,15.27593769968829,15.387766414948825,15.074643380684549,15.119376182556152,281446,0.0,0.0
1986-12-24 00:00:00-05:00,15.119375936213565,15.208839893789884,15.0746431350708,15.0746431350708,131084,0.0,0.0
1986-12-26 00:00:00-05:00,15.119366793262513,15.208830696738412,15.119366793262513,15.186464309692383,119277,0.0,0.0
1986-12-29 00:00:00-05:00,15.208830696738412,15.253561826122253,15.141731535600325,15.186464309692383,188193,0.0,0.0
1986-12-30 00:00:00-05:00,15.186473493218502,15.231204649652055,15.0746431350708,15.0746431350708,168434,0.0,0.0
1986-12-31 00:00:00-05:00,15.097002023457815,15.298294594310558,15.029904499840235,15.052270889282227,250361,0.0,0.0
1987-01-02 00:00:00-05:00,15.141736543732488,15.275933265686035,15.141736543732488,15.275933265686035,186988,0.0,0.0
1987-01-05 00:00:00-05:00,15.924551963806152,16.103478257329357,15.141742645215754,15.924551963806152,1368434,0.0,0.0
1987-01-06 00:00:00-05:00,16.10347585968843,16.10347585968843,15.72325528108707,15.745621681213379,391807,0.0,0.0
1987-01-07 00:00:00-05:00,15.700875256980396,16.01399965291655,15.700875256980396,15.969266891479492,235422,0.0,0.0
1987-01-08 00:00:00-05:00,15.991647335644737,16.282403961853113,15.790353021570322,16.237672805786133,525060,0.0,0.0
1987-01-09 00:00:00-05:00,16.14820884894297,16.46133187553944,16.10347604816679,16.237672805786133,386988,0.0,0.0
1987-01-12 00:00:00-05:00,16.28240502149617,16.327137825183517,16.148209899852738,16.304771423339844,194217,0.0,0.0
1987-01-13 00:00:00-05:00,16.260029926642268,16.32712909630043,16.14820126662885,16.28239631652832,207952,0.0,0.0
1987-01-14 00:00:00-05:00,16.170575249331062,16.282403961853113,16.14820884894297,16.237672805786133,159036,0.0,0.0
1987-01-15 00:00:00-05:00,16.282405684526346,16.819187837667496,16.282405684526346,16.573163986206055,569880,0.0,0.0
1987-01-16 00:00:00-05:00,16.61789382144621,16.796821739790506,16.34950194392976,16.50606346130371,466506,0.0,0.0
1987-01-19 00:00:00-05:00,16.50606133666346,16.50606133666346,16.32713508605957,16.32713508605957,256867,0.0,0.0
1987-01-20 00:00:00-05:00,16.371861325462785,16.41659246351576,16.1705687371616,16.34949493408203,278554,0.0,0.0
1987-01-21 00:00:00-05:00,16.30477073717488,16.30477073717488,16.014014104280456,16.036378860473633,230361,0.0,0.0
1987-01-22 00:00:00-05:00,16.081103741679115,16.28239631652832,15.835078387057798,16.28239631652832,487711,0.0,0.0
1987-01-23 00:00:00-05:00,16.528432012257973,16.863921491615994,16.282406503709385,16.550798416137695,1148916,0.0,0.0
1987-01-26 00:00:00-05:00,16.46132359692962,16.61788503149111,16.349493295939254,16.39422607421875,765542,0.0,0.0
1987-01-27 00:00:00-05:00,16.46132493812469,17.311229702889445,16.43895854716263,17.266498565673828,1078313,0.0,0.0
1987-01-28 00:00:00-05:00,17.490153979657602,17.892740711453634,17.266495049706066,17.40069007873535,720241,0.0,0.0
1987-01-29 00:00:00-05:00,17.400693075224858,17.534888127363228,17.087570190429688,17.087570190429688,377831,0.0,0.0
1987-01-30 00:00:00-05:00,17.132300775105858,17.26649581004449,16.841542673127833,16.998104095458984,268434,0.0,0.0
1987-02-02 00:00:00-05:00,16.998100689682932,17.534882366594964,16.95336956856856,17.423053741455078,330843,0.0,0.0
1987-02-03 00:00:00-05:00,17.669092777579987,17.80328789012346,17.557262420654297,17.557262420654297,467470,0.0,0.0
1987-02-04 00:00:00-05:00,17.66909807536972,17.848026042215768,17.624365261303364,17.803293228149414,288675,0.0,0.0
1987-02-05 00:00:00-05:00,18.07167684405457,18.07167684405457,17.803285017563447,17.915115356445312,415904,0.0,0.0
1987-02-06 00:00:00-05:00,17.95984239388013,18.340062827505704,17.95984239388013,18.205867767333984,398795,0.0,0.0
1987-02-09 00:00:00-05:00,18.250601944858627,18.295333086763765,17.915112624089712,17.982210159301758,332771,0.0,0.0
1987-02-10 00:00:00-05:00,18.004574930137313,18.026939676720158,17.75854956005778,17.780914306640625,276627,0.0,0.0
1987-02-11 00:00:00-05:00,17.80329046502974,17.91512083812956,17.80329046502974,17.87038803100586,229639,0.0,0.0
1987-02-12 00:00:00-05:00,17.982207982017727,18.0716718997044,17.82564653724317,17.892744064331055,224337,0.0,0.0
1987-02-13 00:00:00-05:00,17.93748559698198,18.02694956651995,17.87038803100586,17.87038803100586,165783,0.0,0.0
1987-02-17 00:00:00-05:00,18.02693911150836,18.29533086446418,18.02693911150836,18.228233337402344,267952,0.0,0.0
1987-02-18 00:00:00-05:00,18.518988218779413,18.78737994829373,18.429524308941307,18.742647171020508,808675,0.0,0.0
1987-02-19 00:00:00-05:00,18.787384861747523,18.787384861747523,18.563725851013015,18.720287322998047,266988,0.0,0.0
1987-02-20 00:00:00-05:00,18.76501381879195,18.76501381879195,18.45189095238869,18.49662208557129,140723,0.0,0.0
1987-02-23 00:00:00-05:00,18.496631851626805,18.586095809936523,18.07168010554216,18.586095809936523,329880,0.0,0.0
1987-02-24 00:00:00-05:00,18.586089478070924,19.145237793485414,18.51899194337457,19.078140258789062,419036,0.0,0.0
1987-02-25 00:00:00-05:00,19.033411603887217,19.055776355235448,18.876850120905207,18.921581268310547,203373,0.0,0.0
1987-02-26 00:00:00-05:00,18.876849040824972,19.011044120071606,18.563726092776967,18.899213790893555,178554,0.0,0.0
1987-02-27 00:00:00-05:00,18.854486365825313,18.899217519496215,18.20587394698801,18.429533004760742,295904,0.0,0.0
1987-03-02 00:00:00-05:00,18.4742559593211,18.608450993538455,18.317694537831436,18.340059280395508,379518,0.0,0.0
1987-03-03 00:00:00-05:00,18.317702760911438,18.384800308141166,18.07167732459644,18.138774871826172,208434,0.0,0.0
1987-03-04 00:00:00-05:00,18.183506021743,18.272969966285633,18.094042077200367,18.138774871826172,493253,0.0,0.0
1987-03-05 00:00:00-05:00,18.094041596063796,18.138774389500117,17.758553868836056,17.915115356445312,707711,0.0,0.0
1987-03-06 00:00:00-05:00,17.959854787962286,18.22824673823136,17.803293228149414,17.803293228149414,441687,0.0,0.0
1987-03-09 00:00:00-05:00,17.84800679322722,17.84800679322722,17.400687358543934,17.423053741455078,362410,0.0,0.0
1987-03-10 00:00:00-05:00,17.3559632828971,17.80328125445642,17.3559632828971,17.579622268676758,866988,0.0,0.0
1987-03-11 00:00:00-05:00,17.669092967976866,17.892752039529135,17.13231086730957,17.13231086730957,770361,0.0,0.0
1987-03-12 00:00:00-05:00,17.177037430806376,17.266501364447567,16.752084157187927,16.908645629882812,815904,0.0,0.0
1987-03-13 00:00:00-05:00,17.266498565673828,17.266498565673828,16.953375671038998,17.266498565673828,694096,0.0,2.0
1987-03-16 00:00:00-05:00,17.266500211725702,17.266500211725702,17.087572356388655,17.22176742553711,319398,0.0,0.0
