Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-12-06 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,384000,0.0,0.0
1977-12-07 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,57600,0.0,0.0
1977-12-08 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,92800,0.0,0.0
1977-12-09 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,132000,0.0,0.0
1977-12-12 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,74400,0.0,0.0
1977-12-13 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,270400,0.0,0.0
1977-12-14 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,226400,0.0,0.0
1977-12-15 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,150400,0.0,0.0
1977-12-16 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,87200,0.0,0.0
1977-12-19 00:00:00-05:00,0.0,0.46943061608214715,0.4536071121692658,0.45360711216926575,368000,0.0,0.0
1977-12-20 00:00:00-05:00,0.0,0.46943061608214715,0.4536071121692658,0.45360711216926575,180000,0.0,0.0
1977-12-21 00:00:00-05:00,0.0,0.47470487397292566,0.4588813781738281,0.4588813781738281,204000,0.0,0.0
1977-12-22 00:00:00-05:00,0.0,0.47470487397292566,0.4588813781738281,0.4588813781738281,156800,0.0,0.0
1977-12-23 00:00:00-05:00,0.0,0.47470487397292566,0.4588813781738281,0.4588813781738281,11200,0.0,0.0
1977-12-27 00:00:00-05:00,0.0,0.4799795635044575,0.46415606141090393,0.46415606141090393,231200,0.0,0.0
1977-12-28 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,136800,0.0,0.0
1977-12-29 00:00:00-05:00,0.0,0.48525406805317056,0.46943056583404547,0.4694305658340454,338400,0.0,0.0
1977-12-30 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,358400,0.0,0.0
1978-01-03 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,356800,0.0,0.0
1978-01-04 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,153600,0.0,0.0
1978-01-05 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,325600,0.0,0.0
1978-01-06 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,107200,0.0,0.0
1978-01-09 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,156800,0.0,0.0
1978-01-10 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,171200,0.0,0.0
1978-01-11 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,209600,0.0,0.0
1978-01-12 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,68000,0.0,0.0
1978-01-13 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,115200,0.0,0.0
1978-01-16 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,93600,0.0,0.0
1978-01-17 00:00:00-05:00,0.0,0.5010775816829308,0.4852540791034699,0.48525407910346985,144000,0.0,0.0
1978-01-18 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,352000,0.0,0.0
1978-01-19 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,49600,0.0,0.0
1978-01-20 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,40800,0.0,0.0
1978-01-23 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,124000,0.0,0.0
1978-01-24 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,112000,0.0,0.0
1978-01-25 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,121600,0.0,0.0
1978-01-26 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,29600,0.0,0.0
1978-01-27 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,84000,0.0,0.0
1978-01-30 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,44800,0.0,0.0
1978-01-31 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,105600,0.0,0.0
1978-02-01 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,110400,0.0,0.0
1978-02-02 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,54400,0.0,0.0
1978-02-03 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,85600,0.0,0.0
1978-02-06 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,21600,0.0,0.0
1978-02-07 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,169600,0.0,0.0
1978-02-08 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,149600,0.0,0.0
1978-02-09 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,88800,0.0,0.0
1978-02-10 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,48800,0.0,0.0
1978-02-13 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,92000,0.0,0.0
1978-02-14 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,166400,0.0,0.0
1978-02-15 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,83200,0.0,0.0
1978-02-16 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,255200,0.0,0.0
1978-02-17 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,48800,0.0,0.0
1978-02-21 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,193600,0.0,0.0
1978-02-22 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,40000,0.0,0.0
1978-02-23 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,198400,0.0,0.0
1978-02-24 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,411200,0.0,0.0
1978-02-27 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,141600,0.0,0.0
1978-02-28 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,125600,0.0,0.0
1978-03-01 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,48000,0.0,0.0
1978-03-02 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,84000,0.0,0.0
1978-03-03 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,46400,0.0,0.0
1978-03-06 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,31200,0.0,0.0
1978-03-07 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,50400,0.0,0.0
1978-03-08 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,108000,0.0,0.0
1978-03-09 00:00:00-05:00,0.0,0.5063522400394562,0.49052873253822327,0.49052873253822327,79200,0.0,0.0
1978-03-10 00:00:00-05:00,0.0,0.5010775816829308,0.4852540791034699,0.48525407910346985,31200,0.0,0.0
1978-03-13 00:00:00-05:00,0.0,0.5010775816829308,0.4852540791034699,0.48525407910346985,1704800,0.0,0.0
1978-03-14 00:00:00-05:00,0.0,0.5010775816829308,0.4852540791034699,0.48525407910346985,132000,0.0,0.0
1978-03-15 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,168800,0.0,0.0
1978-03-16 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,379200,0.0,0.0
1978-03-17 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,188800,0.0,0.0
1978-03-20 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,130400,0.0,0.0
1978-03-21 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,294400,0.0,0.0
1978-03-22 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,194400,0.0,0.0
1978-03-23 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,102400,0.0,0.0
1978-03-27 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,188000,0.0,0.0
1978-03-28 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,36000,0.0,0.0
1978-03-29 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,371200,0.0,0.0
1978-03-30 00:00:00-05:00,0.0,0.5010775816829308,0.4852540791034699,0.48525407910346985,45600,0.0,0.0
1978-03-31 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,120800,0.0,0.0
1978-04-03 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,255200,0.0,0.0
1978-04-04 00:00:00-05:00,0.0,0.49052835702896114,0.4747048616409301,0.4747048616409302,102400,0.0,0.0
1978-04-05 00:00:00-05:00,0.0,0.49580301557268414,0.47997951507568354,0.4799795150756836,199200,0.0,0.0
1978-04-06 00:00:00-05:00,0.0,0.5010775816829308,0.4852540791034699,0.48525407910346985,106400,0.0,0.0
1978-04-07 00:00:00-05:00,0.0,0.5010775816829308,0.4852540791034699,0.48525407910346985,244800,0.0,0.0
1978-04-10 00:00:00-05:00,0.0,0.5116263447289772,0.4958028495311737,0.4958028495311737,719200,0.0,0.0
1978-04-11 00:00:00-05:00,0.0,0.5274501043496672,0.5116266012191772,0.5116266012191772,589600,0.0,0.0
1978-04-12 00:00:00-05:00,0.0,0.5432734030485153,0.527449905872345,0.527449905872345,728000,0.0,0.0
1978-04-13 00:00:00-05:00,0.0,0.5538226576412425,0.537999153137207,0.537999153137207,377600,0.0,0.0
1978-04-14 00:00:00-05:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,372800,0.0,0.0
1978-04-17 00:00:00-05:00,0.0,0.5538226576412425,0.537999153137207,0.537999153137207,444800,0.0,0.0
1978-04-18 00:00:00-05:00,0.0,0.5432734030485153,0.527449905872345,0.527449905872345,192800,0.0,0.0
1978-04-19 00:00:00-05:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,942400,0.0,0.0
1978-04-20 00:00:00-05:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,282400,0.0,0.0
1978-04-21 00:00:00-05:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,219200,0.0,0.0
1978-04-24 00:00:00-05:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,352000,0.0,0.0
1978-04-25 00:00:00-05:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,141600,0.0,0.0
1978-04-26 00:00:00-05:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,106400,0.0,0.0
1978-04-27 00:00:00-05:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,259200,0.0,0.0
1978-04-28 00:00:00-05:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,277600,0.0,0.0
1978-05-01 00:00:00-04:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,92000,0.0,0.0
1978-05-02 00:00:00-04:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,233600,0.0,0.0
1978-05-03 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,224800,0.0,0.0
1978-05-04 00:00:00-04:00,0.0,0.5854695621463988,0.5696460604667664,0.5696460604667664,361600,0.0,0.0
1978-05-05 00:00:00-04:00,0.0,0.5960188161243092,0.5801953077316284,0.5801953077316284,190400,0.0,0.0
1978-05-08 00:00:00-04:00,0.0,0.5960188161243092,0.5801953077316284,0.5801953077316284,252800,0.0,0.0
1978-05-09 00:00:00-04:00,0.0,0.6012929839056891,0.5854694843292236,0.5854694843292236,526400,0.0,0.0
1978-05-10 00:00:00-04:00,0.0,0.590744158543578,0.574920654296875,0.574920654296875,194400,0.0,0.0
1978-05-11 00:00:00-04:00,0.0,0.590744158543578,0.574920654296875,0.574920654296875,186400,0.0,0.0
1978-05-12 00:00:00-04:00,0.0,0.590744158543578,0.574920654296875,0.574920654296875,86400,0.0,0.0
1978-05-15 00:00:00-04:00,0.0,0.590744158543578,0.574920654296875,0.574920654296875,232000,0.0,0.0
1978-05-16 00:00:00-04:00,0.0,0.6012929839056891,0.5854694843292236,0.5854694843292236,343200,0.0,0.0
1978-05-17 00:00:00-04:00,0.0,0.606567274246897,0.5907437801361084,0.5907437801361084,232000,0.0,0.0
1978-05-18 00:00:00-04:00,0.0,0.6118418706201874,0.596018373966217,0.596018373966217,248800,0.0,0.0
1978-05-19 00:00:00-04:00,0.0,0.6118418706201874,0.596018373966217,0.596018373966217,534400,0.0,0.0
1978-05-22 00:00:00-04:00,0.0,0.606567274246897,0.5907437801361084,0.5907437801361084,355200,0.0,0.0
1978-05-23 00:00:00-04:00,0.0,0.590744158543578,0.574920654296875,0.574920654296875,186400,0.0,0.0
1978-05-24 00:00:00-04:00,0.0,0.5854695621463988,0.5696460604667664,0.5696460604667664,104800,0.0,0.0
1978-05-25 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,147200,0.0,0.0
1978-05-26 00:00:00-04:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,72800,0.0,0.0
1978-05-30 00:00:00-04:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,97600,0.0,0.0
1978-05-31 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,145600,0.0,0.0
1978-06-01 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,97600,0.0,0.0
1978-06-02 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,92800,0.0,0.0
1978-06-05 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,106400,0.0,0.0
1978-06-06 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,208000,0.0,0.0
1978-06-07 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,86400,0.0,0.0
1978-06-08 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,74400,0.0,0.0
1978-06-09 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,224000,0.0,0.0
1978-06-12 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,160000,0.0,0.0
1978-06-13 00:00:00-04:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,161600,0.0,0.0
1978-06-14 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,110400,0.0,0.0
1978-06-15 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,120800,0.0,0.0
1978-06-16 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,116800,0.0,0.0
1978-06-19 00:00:00-04:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,121600,0.0,0.0
1978-06-20 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,95200,0.0,0.0
1978-06-21 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,216800,0.0,0.0
1978-06-22 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,112800,0.0,0.0
1978-06-23 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,321600,0.0,0.0
1978-06-26 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,316800,0.0,0.0
1978-06-27 00:00:00-04:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,123200,0.0,0.0
1978-06-28 00:00:00-04:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,236800,0.0,0.0
1978-06-29 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,147200,0.0,0.0
1978-06-30 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,174400,0.0,0.0
1978-07-03 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,56000,0.0,0.0
1978-07-05 00:00:00-04:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,77600,0.0,0.0
1978-07-06 00:00:00-04:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,83200,0.0,0.0
1978-07-07 00:00:00-04:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,269600,0.0,0.0
1978-07-10 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,258400,0.0,0.0
1978-07-11 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,444800,0.0,0.0
1978-07-12 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,120800,0.0,0.0
1978-07-13 00:00:00-04:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,350400,0.0,0.0
1978-07-14 00:00:00-04:00,0.0,0.590744158543578,0.574920654296875,0.574920654296875,599200,0.0,0.0
1978-07-17 00:00:00-04:00,0.0,0.5960188161243092,0.5801953077316284,0.5801953077316284,92000,0.0,0.0
1978-07-18 00:00:00-04:00,0.0,0.5960188161243092,0.5801953077316284,0.5801953077316284,212800,0.0,0.0
1978-07-19 00:00:00-04:00,0.0,0.5960188161243092,0.5801953077316284,0.5801953077316284,87200,0.0,0.0
1978-07-20 00:00:00-04:00,0.0,0.6118418706201874,0.596018373966217,0.596018373966217,241600,0.0,0.0
1978-07-21 00:00:00-04:00,0.0,0.606567274246897,0.5907437801361084,0.5907437801361084,144000,0.0,0.0
1978-07-24 00:00:00-04:00,0.0,0.606567274246897,0.5907437801361084,0.5907437801361084,70400,0.0,0.0
1978-07-25 00:00:00-04:00,0.0,0.606567274246897,0.5907437801361084,0.5907437801361084,58400,0.0,0.0
1978-07-26 00:00:00-04:00,0.0,0.6171162834292964,0.6012927889823914,0.6012927889823914,233600,0.0,0.0
1978-07-27 00:00:00-04:00,0.0,0.6223911855531775,0.6065676808357239,0.6065676808357239,206400,0.0,0.0
1978-07-28 00:00:00-04:00,0.0,0.6223911855531775,0.6065676808357239,0.6065676808357239,140000,0.0,0.0
1978-07-31 00:00:00-04:00,0.0,0.6223911855531775,0.6065676808357239,0.6065676808357239,115200,0.0,0.0
1978-08-01 00:00:00-04:00,0.0,0.6223911855531775,0.6065676808357239,0.6065676808357239,171200,0.0,0.0
1978-08-02 00:00:00-04:00,0.0,0.6434892646404875,0.6276657581329346,0.6276657581329346,463200,0.0,0.0
1978-08-03 00:00:00-04:00,0.0,0.6434892646404875,0.6276657581329346,0.6276657581329346,292000,0.0,0.0
1978-08-04 00:00:00-04:00,0.0,0.638214423999948,0.6223909258842468,0.6223909258842468,204800,0.0,0.0
1978-08-07 00:00:00-04:00,0.0,0.632940011146741,0.6171165108680725,0.6171165108680725,84000,0.0,0.0
1978-08-08 00:00:00-04:00,0.0,0.632940011146741,0.6171165108680725,0.6171165108680725,186400,0.0,0.0
1978-08-09 00:00:00-04:00,0.0,0.638214423999948,0.6223909258842468,0.6223909258842468,203200,0.0,0.0
1978-08-10 00:00:00-04:00,0.0,0.632940011146741,0.6171165108680725,0.6171165108680725,240800,0.0,0.0
1978-08-11 00:00:00-04:00,0.0,0.632940011146741,0.6171165108680725,0.6171165108680725,163200,0.0,0.0
1978-08-14 00:00:00-04:00,0.0,0.632940011146741,0.6171165108680725,0.6171165108680725,336000,0.0,0.0
1978-08-15 00:00:00-04:00,0.0,0.638214423999948,0.6223909258842468,0.6223909258842468,157600,0.0,0.0
1978-08-16 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,214400,0.0,0.0
1978-08-17 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,312800,0.0,0.0
1978-08-18 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,127200,0.0,0.0
1978-08-21 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,416800,0.0,0.0
1978-08-22 00:00:00-04:00,0.0,0.6434892646404875,0.6276657581329346,0.6276657581329346,121600,0.0,0.0
1978-08-23 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,176000,0.0,0.0
1978-08-24 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,238400,0.0,0.0
1978-08-25 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,432000,0.0,0.0
1978-08-28 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,171200,0.0,0.0
1978-08-29 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,279200,0.0,0.0
1978-08-30 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,256000,0.0,0.0
1978-08-31 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,174400,0.0,0.0
1978-09-01 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,154400,0.0,0.0
1978-09-05 00:00:00-04:00,0.0,0.6645874657282015,0.6487639546394348,0.6487639546394348,50400,0.0,0.0
1978-09-06 00:00:00-04:00,0.0,0.6698618175521974,0.6540383100509644,0.6540383100509644,152800,0.0,0.0
1978-09-07 00:00:00-04:00,0.0,0.6856851174136785,0.6698616147041321,0.6698616147041321,231200,0.0,0.0
1978-09-08 00:00:00-04:00,0.0,0.690959713421762,0.6751362085342407,0.6751362085342407,197600,0.0,0.0
1978-09-11 00:00:00-04:00,0.0,0.690959713421762,0.6751362085342407,0.6751362085342407,51200,0.0,0.0
1978-09-12 00:00:00-04:00,0.0,0.7067830134894102,0.6909595131874084,0.6909595131874084,282400,0.0,0.0
1978-09-13 00:00:00-04:00,0.0,0.7173321444289128,0.701508641242981,0.701508641242981,298400,0.0,0.0
1978-09-14 00:00:00-04:00,0.0,0.7067830134894102,0.6909595131874084,0.6909595131874084,528000,0.0,0.0
1978-09-15 00:00:00-04:00,0.0,0.690959713421762,0.6751362085342407,0.6751362085342407,226400,0.0,0.0
1978-09-18 00:00:00-04:00,0.0,0.6804106434186299,0.664587140083313,0.664587140083313,453600,0.0,0.0
1978-09-19 00:00:00-04:00,0.0,0.6804106434186299,0.664587140083313,0.664587140083313,188000,0.0,0.0
1978-09-20 00:00:00-04:00,0.0,0.6698618175521974,0.6540383100509644,0.6540383100509644,113600,0.0,0.0
1978-09-21 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,170400,0.0,0.0
1978-09-22 00:00:00-04:00,0.0,0.6698618175521974,0.6540383100509644,0.6540383100509644,298400,0.0,0.0
1978-09-25 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,99200,0.0,0.0
1978-09-26 00:00:00-04:00,0.0,0.6645874657282015,0.6487639546394348,0.6487639546394348,32000,0.0,0.0
1978-09-27 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,138400,0.0,0.0
1978-09-28 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,65600,0.0,0.0
1978-09-29 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,46400,0.0,0.0
1978-10-02 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,68000,0.0,0.0
1978-10-03 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,58400,0.0,0.0
1978-10-04 00:00:00-04:00,0.0,0.6434892646404875,0.6276657581329346,0.6276657581329346,163200,0.0,0.0
1978-10-05 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,36000,0.0,0.0
1978-10-06 00:00:00-04:00,0.0,0.648763494193554,0.6329399943351746,0.6329399943351746,20800,0.0,0.0
1978-10-09 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,67200,0.0,0.0
1978-10-10 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,72800,0.0,0.0
1978-10-11 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,59200,0.0,0.0
1978-10-12 00:00:00-04:00,0.0,0.6593125643300228,0.6434890627861023,0.6434890627861023,48800,0.0,0.0
1978-10-13 00:00:00-04:00,0.0,0.6540382125160911,0.6382147073745728,0.6382147073745728,55200,0.0,0.0
1978-10-16 00:00:00-04:00,0.0,0.6434892646404875,0.6276657581329346,0.6276657581329346,93600,0.0,0.0
1978-10-17 00:00:00-04:00,0.0,0.6276656594769708,0.611842155456543,0.611842155456543,188000,0.0,0.0
1978-10-18 00:00:00-04:00,0.0,0.6118418706201874,0.596018373966217,0.596018373966217,144000,0.0,0.0
1978-10-19 00:00:00-04:00,0.0,0.590744158543578,0.574920654296875,0.574920654296875,292800,0.0,0.0
1978-10-20 00:00:00-04:00,0.0,0.5749205530814405,0.5590970516204834,0.5590970516204834,208800,0.0,0.0
1978-10-23 00:00:00-04:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,148000,0.0,0.0
1978-10-24 00:00:00-04:00,0.0,0.5538226576412425,0.537999153137207,0.537999153137207,185600,0.0,0.0
1978-10-25 00:00:00-04:00,0.0,0.559097008797729,0.5432735085487366,0.5432735085487366,244000,0.0,0.0
1978-10-26 00:00:00-04:00,0.0,0.5379991134007771,0.5221756100654602,0.5221756100654602,152800,0.0,0.0
1978-10-27 00:00:00-04:00,0.0,0.5274501043496672,0.5116266012191772,0.5116266012191772,112800,0.0,0.0
1978-10-30 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,156800,0.0,0.0
1978-10-31 00:00:00-05:00,0.0,0.5169014027244165,0.5010778903961182,0.5010778903961182,375200,0.0,0.0
1978-11-01 00:00:00-05:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,302400,0.0,0.0
1978-11-02 00:00:00-05:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,260000,0.0,0.0
1978-11-03 00:00:00-05:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,198400,0.0,0.0
1978-11-06 00:00:00-05:00,0.0,0.5801952720802521,0.5643717646598816,0.5643717646598816,100000,0.0,0.0
1978-11-07 00:00:00-05:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,419200,0.0,0.0
1978-11-08 00:00:00-05:00,0.0,0.5643712987120335,0.5485478043556213,0.5485478043556213,354400,0.0,0.0
1978-11-09 00:00:00-05:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,291200,0.0,0.0
1978-11-10 00:00:00-05:00,0.0,0.569646201814924,0.5538226962089539,0.5538226962089539,209600,0.0,0.0
1978-11-13 00:00:00-05:00,0.0,0.5538226576412425,0.537999153137207,0.537999153137207,212000,0.0,0.0
