Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-07-19 00:00:00-04:00,0.1684717867829694,0.16931848227977753,0.16762524630181427,0.16931848227977753,24000,0.0,0.0
1972-07-20 00:00:00-04:00,0.1693184551665425,0.1693184551665425,0.16804848963251842,0.1688951849937439,76800,0.0,0.0
1972-07-21 00:00:00-04:00,0.16889523614654264,0.1701650470495224,0.16889523614654264,0.1701650470495224,273600,0.0,0.0
1972-07-24 00:00:00-04:00,0.17016506481214852,0.17016506481214852,0.16931852412179615,0.16974179446697235,225600,0.0,0.0
1972-07-25 00:00:00-04:00,0.1697417771893834,0.1718582837155218,0.1697417771893834,0.17143501341342926,278400,0.0,0.0
1972-07-26 00:00:00-04:00,0.17185832268626158,0.17228159308433533,0.17185832268626158,0.17228159308433533,86400,0.0,0.0
1972-07-27 00:00:00-04:00,0.1722815289794735,0.1722815289794735,0.16931848227977753,0.16931848227977753,518400,0.0,0.0
1972-07-28 00:00:00-04:00,0.17016508883179432,0.17101162964164013,0.17016508883179432,0.17058835923671722,67200,0.0,0.0
1972-07-31 00:00:00-04:00,0.17186778783798218,0.17186778783798218,0.17101489789312446,0.17186778783798218,86400,0.007813,0.0
1972-08-01 00:00:00-04:00,0.17186780742479987,0.1748530787503622,0.17101491738274302,0.17400018870830536,264000,0.0,0.0
1972-08-02 00:00:00-04:00,0.17400024117305238,0.17655906824912668,0.17314735087383107,0.1757061779499054,211200,0.0,0.0
1972-08-03 00:00:00-04:00,0.17570617054870113,0.17655906081199646,0.17400023384370666,0.17655906081199646,264000,0.0,0.0
1972-08-04 00:00:00-04:00,0.1774118698917996,0.17911780581615955,0.1774118698917996,0.17826491594314575,681600,0.0,0.0
1972-08-07 00:00:00-04:00,0.17997070078538846,0.18082374686089023,0.17997070078538846,0.18039730191230774,206400,0.0,0.0
1972-08-08 00:00:00-04:00,0.18039738730430938,0.18039738730430938,0.17997078597545624,0.17997078597545624,547200,0.0,0.0
1972-08-09 00:00:00-04:00,0.1799707934496707,0.18082383996439344,0.17911790311336517,0.17911790311336517,244800,0.0,0.0
1972-08-10 00:00:00-04:00,0.17997083076222292,0.18082387745380402,0.17997083076222292,0.18082387745380402,153600,0.0,0.0
1972-08-11 00:00:00-04:00,0.18082387745380402,0.18082387745380402,0.18039743219723825,0.18082387745380402,86400,0.0,0.0
1972-08-14 00:00:00-04:00,0.18082372152661214,0.18252950108195415,0.18082372152661214,0.18167661130428314,124800,0.0,0.0
1972-08-15 00:00:00-04:00,0.1825294687163637,0.18423540414752915,0.1825294687163637,0.18295606970787048,120000,0.0,0.0
1972-08-16 00:00:00-04:00,0.18423538731458458,0.1859413225898847,0.18423538731458458,0.18508827686309814,81600,0.0,0.0
1972-08-17 00:00:00-04:00,0.18551500141620636,0.18594144647458494,0.18551500141620636,0.18551500141620636,67200,0.0,0.0
1972-08-18 00:00:00-04:00,0.18764729436944252,0.19020612182074598,0.18764729436944252,0.1889267861843109,321600,0.0,0.0
1972-08-21 00:00:00-04:00,0.18892663031415965,0.18977952003479004,0.18892663031415965,0.18977952003479004,19200,0.0,0.0
1972-08-22 00:00:00-04:00,0.19020611057760461,0.192764937877655,0.19020611057760461,0.19276493787765503,350400,0.0,0.0
1972-08-23 00:00:00-04:00,0.1927649380992391,0.19361798465251923,0.19191204772438328,0.19361798465251923,177600,0.0,0.0
1972-08-24 00:00:00-04:00,0.19361797717270315,0.1944708675146103,0.19361797717270315,0.1944708675146103,72000,0.0,0.0
1972-08-25 00:00:00-04:00,0.19404423904261572,0.19404423904261572,0.1927647485599887,0.19319134950637817,244800,0.0,0.0
1972-08-28 00:00:00-04:00,0.19319148314656767,0.19361792820967977,0.19233843684196472,0.19233843684196472,81600,0.0,0.0
1972-08-29 00:00:00-04:00,0.19191201031208038,0.19191201031208038,0.19191201031208038,0.19191201031208038,52800,0.0,0.0
1972-08-30 00:00:00-04:00,0.19191201769137325,0.19233846281206524,0.19105912744998932,0.19105912744998932,91200,0.0,0.0
1972-08-31 00:00:00-04:00,0.19148555397987366,0.19191199905916326,0.19148555397987366,0.19148555397987366,33600,0.0,0.0
1972-09-01 00:00:00-04:00,0.19148554671574053,0.19233843684196472,0.19148554671574053,0.19233843684196472,48000,0.0,0.0
1972-09-05 00:00:00-04:00,0.19233844413845283,0.19276488921774243,0.19148555397987366,0.19148555397987366,172800,0.0,0.0
1972-09-06 00:00:00-04:00,0.1910591311478895,0.1910591311478895,0.19020608471159525,0.1906326860189438,100800,0.0,0.0
1972-09-07 00:00:00-04:00,0.1897794703832451,0.1897794703832451,0.18850013613700867,0.18850013613700867,33600,0.0,0.0
1972-09-08 00:00:00-04:00,0.18764718229551314,0.18764718229551314,0.18508835637249096,0.1872207373380661,211200,0.0,0.0
1972-09-11 00:00:00-04:00,0.18722074868697564,0.18764719367027283,0.18679430370367847,0.18764719367027283,33600,0.0,0.0
1972-09-12 00:00:00-04:00,0.18807375880011343,0.18977953840650313,0.18807375880011343,0.1893530935049057,139200,0.0,0.0
1972-09-13 00:00:00-04:00,0.1893530935049057,0.19020598330810054,0.1893530935049057,0.1893530935049057,134400,0.0,0.0
1972-09-14 00:00:00-04:00,0.1893530935049057,0.19020598330810054,0.1893530935049057,0.1893530935049057,230400,0.0,0.0
1972-09-15 00:00:00-04:00,0.18935319043533336,0.19020608067512512,0.18935319043533336,0.19020608067512512,0,0.0,0.0
1972-09-18 00:00:00-04:00,0.1893530935049057,0.1893530935049057,0.18807375880011343,0.1893530935049057,91200,0.0,0.0
1972-09-19 00:00:00-04:00,0.1893530935049057,0.1893530935049057,0.1893530935049057,0.1893530935049057,52800,0.0,0.0
1972-09-20 00:00:00-04:00,0.18935312978181104,0.18935312978181104,0.18764719367027283,0.18764719367027283,187200,0.0,0.0
1972-09-21 00:00:00-04:00,0.18807375880011343,0.1893530935049057,0.18807375880011343,0.1893530935049057,72000,0.0,0.0
1972-09-22 00:00:00-04:00,0.1893530935049057,0.19020598330810054,0.1893530935049057,0.1893530935049057,67200,0.0,0.0
1972-09-25 00:00:00-04:00,0.18935302563449963,0.1897794703832451,0.18850013613700867,0.18850013613700867,144000,0.0,0.0
1972-09-26 00:00:00-04:00,0.18850023981521669,0.18850023981521669,0.18636785872038128,0.18764719367027283,134400,0.0,0.0
1972-09-27 00:00:00-04:00,0.18679421213839825,0.18679421213839825,0.18423538731458458,0.18508827686309814,192000,0.0,0.0
1972-09-28 00:00:00-04:00,0.18423561032054162,0.18423561032054162,0.18252967298030853,0.18252967298030853,129600,0.0,0.0
1972-09-29 00:00:00-04:00,0.1825295543409928,0.18380904555914815,0.18167666431446292,0.18338260054588318,148800,0.0,0.0
1972-10-02 00:00:00-04:00,0.184235521233089,0.18594145774841309,0.184235521233089,0.18594145774841309,72000,0.0,0.0
1972-10-03 00:00:00-04:00,0.1859414059760252,0.1876471858380159,0.18508835986668687,0.18679429590702057,124800,0.0,0.0
1972-10-04 00:00:00-04:00,0.1876471577201964,0.1893530935049057,0.1876471577201964,0.1893530935049057,67200,0.0,0.0
1972-10-05 00:00:00-04:00,0.19020608471159525,0.1914855762768352,0.19020608471159525,0.1906326860189438,432000,0.0,0.0
1972-10-06 00:00:00-04:00,0.19063268232929734,0.19148557257068127,0.19063268232929734,0.19105912744998932,787200,0.0,0.0
1972-10-09 00:00:00-04:00,0.19191204750377958,0.192764937877655,0.19191204750377958,0.19276493787765503,57600,0.0,0.0
1972-10-10 00:00:00-04:00,0.19233845541637493,0.19233845541637493,0.1910591201034913,0.19191201031208038,115200,0.0,0.0
1972-10-11 00:00:00-04:00,0.19191199177885263,0.19233843684196472,0.1910591016526284,0.19233843684196472,163200,0.0,0.0
1972-10-12 00:00:00-04:00,0.19233846281206524,0.19233846281206524,0.19105912744998932,0.19105912744998932,33600,0.0,0.0
1972-10-13 00:00:00-04:00,0.19020601180934496,0.19020601180934496,0.18679429590702054,0.18679429590702057,86400,0.0,0.0
1972-10-16 00:00:00-04:00,0.18551492766043248,0.18551492766043248,0.18167661130428314,0.18167661130428314,67200,0.0,0.0
1972-10-17 00:00:00-04:00,0.18125032271036978,0.18125032271036978,0.17954438550565716,0.18082387745380402,96000,0.0,0.0
1972-10-18 00:00:00-04:00,0.18252956200607667,0.18423549830913544,0.18252956200607667,0.18423549830913544,139200,0.0,0.0
1972-10-19 00:00:00-04:00,0.18423549830913544,0.1850883883714813,0.18423549830913544,0.18423549830913544,57600,0.0,0.0
1972-10-20 00:00:00-04:00,0.1842355100626936,0.18636789153296354,0.1842355100626936,0.18551500141620636,96000,0.0,0.0
1972-10-23 00:00:00-04:00,0.18679439290367877,0.192764937877655,0.18679439290367877,0.19276493787765503,192000,0.0,0.0
1972-10-24 00:00:00-04:00,0.192764937877655,0.19404442961689225,0.19191204750377958,0.19276493787765503,124800,0.0,0.0
1972-10-25 00:00:00-04:00,0.1927649079327572,0.1927649079327572,0.19105912744998932,0.19105912744998932,38400,0.0,0.0
1972-10-26 00:00:00-04:00,0.19105901079404006,0.19361783613423567,0.18977952003479004,0.18977952003479004,172800,0.0,0.0
1972-10-27 00:00:00-04:00,0.19020608067512512,0.1906326819734205,0.19020608067512512,0.19020608067512512,76800,0.0,0.0
1972-10-30 00:00:00-05:00,0.1914942294759749,0.1932117193937302,0.1914942294759749,0.19321171939373016,72000,0.007813,0.0
1972-10-31 00:00:00-05:00,0.19321176207931812,0.19492925237651246,0.19278242881405316,0.19407042860984802,148800,0.0,0.0
1972-11-01 00:00:00-05:00,0.19407029829352196,0.19578778743743896,0.19407029829352196,0.19578778743743896,96000,0.0,0.0
1972-11-02 00:00:00-05:00,0.19578778743743896,0.19750527658135594,0.19578778743743896,0.19578778743743896,230400,0.0,0.0
1972-11-03 00:00:00-05:00,0.19664649665355682,0.19750532003247068,0.19664649665355682,0.19664649665355682,110400,0.0,0.0
1972-11-06 00:00:00-05:00,0.19664645339138298,0.19750527658135594,0.19578778743743896,0.19578778743743896,105600,0.0,0.0
1972-11-08 00:00:00-05:00,0.19578783051070647,0.19664649665355682,0.19578783051070647,0.19664649665355682,96000,0.0,0.0
1972-11-09 00:00:00-05:00,0.19664642815894967,0.1983639170824893,0.19664642815894967,0.19707591831684113,124800,0.0,0.0
1972-11-10 00:00:00-05:00,0.19793479253461949,0.20008161664009094,0.19793479253461949,0.20008161664009094,201600,0.0,0.0
1972-11-13 00:00:00-05:00,0.20008155604792202,0.2005108892917633,0.19922273232411278,0.2005108892917633,57600,0.0,0.0
1972-11-14 00:00:00-05:00,0.19922263999161538,0.19922263999161538,0.19879330694675446,0.19879330694675446,52800,0.0,0.0
1972-11-15 00:00:00-05:00,0.19879332686151205,0.20008148336119383,0.19836399377364128,0.19965215027332306,86400,0.0,0.0
1972-11-16 00:00:00-05:00,0.19965223401528537,0.19965223401528537,0.19922274351119995,0.19922274351119995,33600,0.0,0.0
1972-11-17 00:00:00-05:00,0.19922274351119995,0.20008156728323528,0.19793474370735015,0.19922274351119995,177600,0.0,0.0
1972-11-20 00:00:00-05:00,0.19879326363327057,0.19879326363327057,0.1979345977306366,0.1979345977306366,33600,0.0,0.0
1972-11-21 00:00:00-05:00,0.19793470296201848,0.19793470296201848,0.19750536978244781,0.19750536978244781,158400,0.0,0.0
1972-11-22 00:00:00-05:00,0.1983639597892761,0.19965211606826674,0.1983639597892761,0.19836395978927612,163200,0.0,0.0
1972-11-24 00:00:00-05:00,0.1983640769753001,0.20008156728323528,0.1983640769753001,0.19922274351119995,76800,0.0,0.0
1972-11-27 00:00:00-05:00,0.1983639597892761,0.1983639597892761,0.1975052937606441,0.19836395978927612,144000,0.0,0.0
1972-11-28 00:00:00-05:00,0.19836403614158915,0.19836403614158915,0.19750536978244781,0.19750536978244781,182400,0.0,0.0
1972-11-29 00:00:00-05:00,0.19750536978244781,0.19750536978244781,0.19750536978244781,0.19750536978244781,4800,0.0,0.0
1972-11-30 00:00:00-05:00,0.19750532003247068,0.19750532003247068,0.19664649665355682,0.19664649665355682,316800,0.0,0.0
1972-12-01 00:00:00-05:00,0.19664644164066608,0.19836393068195357,0.19664644164066608,0.1979345977306366,172800,0.0,0.0
1972-12-04 00:00:00-05:00,0.19793470296201848,0.19836403614158915,0.19750536978244781,0.19750536978244781,67200,0.0,0.0
1972-12-05 00:00:00-05:00,0.1975052937606441,0.1983639597892761,0.19707596074632808,0.19836395978927612,72000,0.0,0.0
1972-12-06 00:00:00-05:00,0.1983639170824893,0.1983639170824893,0.19664642815894967,0.19707591831684113,153600,0.0,0.0
1972-12-07 00:00:00-05:00,0.1970759318280026,0.1979345977306366,0.19664644164066608,0.1979345977306366,144000,0.0,0.0
1972-12-08 00:00:00-05:00,0.19793458416060655,0.19793458416060655,0.19664642815894967,0.19707591831684113,62400,0.0,0.0
1972-12-11 00:00:00-05:00,0.19707603660287715,0.19836403614158915,0.19707603660287715,0.19750536978244781,86400,0.0,0.0
1972-12-12 00:00:00-05:00,0.19750525123872384,0.1983639170824893,0.19707591831684113,0.19707591831684113,216000,0.0,0.0
1972-12-13 00:00:00-05:00,0.19707603660287715,0.19750536978244781,0.19664654618720334,0.19750536978244781,86400,0.0,0.0
1972-12-14 00:00:00-05:00,0.19750536978244781,0.19879336932115982,0.19707603660287715,0.19750536978244781,172800,0.0,0.0
1972-12-15 00:00:00-05:00,0.19750530781217165,0.19879330694675446,0.1970759747673107,0.19879330694675446,110400,0.0,0.0
1972-12-18 00:00:00-05:00,0.19879329280359212,0.19922262581790812,0.1975052937606441,0.19836395978927612,52800,0.0,0.0
1972-12-19 00:00:00-05:00,0.1983640769753001,0.20008156728323528,0.19793474370735015,0.19922274351119995,124800,0.0,0.0
1972-12-20 00:00:00-05:00,0.1992227926561978,0.20008161664009094,0.19879345928233838,0.20008161664009094,81600,0.0,0.0
1972-12-21 00:00:00-05:00,0.20008142014140684,0.201798751950264,0.19836393109652983,0.20179875195026398,96000,0.0,0.0
1972-12-22 00:00:00-05:00,0.2017988890232872,0.2017988890232872,0.19965222280408074,0.2005108892917633,76800,0.0,0.0
1972-12-26 00:00:00-05:00,0.2005108892917633,0.2005108892917633,0.2005108892917633,0.2005108892917633,14400,0.0,0.0
1972-12-27 00:00:00-05:00,0.20051075309362112,0.20265757509071242,0.20008142014140684,0.20179875195026398,168000,0.0,0.0
1972-12-29 00:00:00-05:00,0.20265767353261047,0.21038614213466644,0.20265767353261047,0.21038614213466644,182400,0.0,0.0
1973-01-02 00:00:00-05:00,0.2129622566362737,0.2155384123325348,0.2129622566362737,0.2155384123325348,96000,0.0,0.0
1973-01-03 00:00:00-05:00,0.21553834882667275,0.21725568062747808,0.21382085978984833,0.21382085978984833,76800,0.0,0.0
1973-01-04 00:00:00-05:00,0.21382092278967224,0.2155384123325348,0.21339158971297298,0.2155384123325348,48000,0.0,0.0
1973-01-05 00:00:00-05:00,0.21553847287816313,0.21596780607546384,0.21339164965554996,0.21510913968086243,72000,0.0,0.0
1973-01-08 00:00:00-05:00,0.21467964725980626,0.21467964725980626,0.21296231448650363,0.2129623144865036,86400,0.0,0.0
1973-01-09 00:00:00-05:00,0.21296231448650363,0.21296231448650363,0.21296231448650363,0.2129623144865036,139200,0.0,0.0
1973-01-10 00:00:00-05:00,0.21425025586637153,0.2155384123325348,0.21425025586637153,0.2155384123325348,86400,0.0,0.0
1973-01-11 00:00:00-05:00,0.21553847111408683,0.21983196028806345,0.2151091379203,0.2189732939004898,225600,0.0,0.0
1973-01-12 00:00:00-05:00,0.21897329390048978,0.22154945029931908,0.21897329390048978,0.2189732939004898,91200,0.0,0.0
1973-01-15 00:00:00-05:00,0.2189732080933266,0.22069069743156433,0.2189732080933266,0.22069069743156433,67200,0.0,0.0
1973-01-16 00:00:00-05:00,0.22069075527269888,0.22154942154884338,0.2194025986223942,0.22154942154884338,100800,0.0,0.0
1973-01-17 00:00:00-05:00,0.22154943304092808,0.22240809936161282,0.21639712064462743,0.2168264538049698,350400,0.0,0.0
1973-01-18 00:00:00-05:00,0.21682639341587487,0.21768521673346172,0.21553839429357297,0.21725572645664215,67200,0.0,0.0
1973-01-19 00:00:00-05:00,0.21725572645664215,0.21811454977422903,0.21553839429357297,0.21725572645664215,48000,0.0,0.0
1973-01-22 00:00:00-05:00,0.21811453769884484,0.21940253674983978,0.21811453769884484,0.21940253674983978,43200,0.0,0.0
1973-01-23 00:00:00-05:00,0.21940272004117725,0.21983205341684517,0.21639722917532686,0.21768538653850555,216000,0.0,0.0
1973-01-24 00:00:00-05:00,0.2176852943191293,0.21897329390048978,0.21725580388923416,0.2189732939004898,81600,0.0,0.0
1973-01-26 00:00:00-05:00,0.21682637415513048,0.21682637415513048,0.21210339665412903,0.21210339665412903,235200,0.0,0.0
1973-01-29 00:00:00-05:00,0.21339935087286563,0.21512733399868011,0.21339935087286563,0.21512733399868011,139200,0.007813,0.0
1973-01-30 00:00:00-05:00,0.21426365310948625,0.21426365310948625,0.21167175471782684,0.21167175471782684,331200,0.0,0.0
1973-01-31 00:00:00-05:00,0.21167175471782684,0.21339958151431757,0.21167175471782684,0.21167175471782684,48000,0.0,0.0
1973-02-01 00:00:00-05:00,0.20907976147168283,0.20907976147168283,0.20648786425590515,0.20648786425590515,206400,0.0,0.0
1973-02-02 00:00:00-05:00,0.20648771217691456,0.2073516245469485,0.20389581687007768,0.20562364161014557,48000,0.0,0.0
1973-02-05 00:00:00-05:00,0.20562385875443095,0.20562385875443095,0.2021680474281311,0.2021680474281311,115200,0.0,0.0
1973-02-06 00:00:00-05:00,0.20044007277491752,0.20044007277491752,0.19698426127433777,0.19698426127433777,273600,0.0,0.0
1973-02-07 00:00:00-05:00,0.19439214645666372,0.19439214645666372,0.19007226824760437,0.19007226824760437,158400,0.0,0.0
1973-02-08 00:00:00-05:00,0.19007248047019448,0.19007248047019448,0.1874805822901604,0.18920856714248657,398400,0.0,0.0
1973-02-09 00:00:00-05:00,0.1900724154478688,0.19352838397026065,0.1900724154478688,0.19352838397026062,91200,0.0,0.0
1973-02-12 00:00:00-05:00,0.19439232349395752,0.19698422114054362,0.19439232349395752,0.19439232349395752,427200,0.0,0.0
1973-02-13 00:00:00-05:00,0.19439246843290742,0.19525638222694397,0.1935285546388709,0.19525638222694397,115200,0.0,0.0
1973-02-14 00:00:00-05:00,0.19525621003460028,0.19525621003460028,0.19352838397026065,0.19352838397026062,105600,0.0,0.0
1973-02-15 00:00:00-05:00,0.19180025117057486,0.19180025117057486,0.19007226824760437,0.19007226824760437,76800,0.0,0.0
1973-02-16 00:00:00-05:00,0.19007242155901927,0.19007242155901927,0.18748052418231964,0.18748052418231964,81600,0.0,0.0
1973-02-20 00:00:00-05:00,0.18748054250649046,0.18748054250649046,0.18661662936210632,0.18661662936210632,72000,0.0,0.0
1973-02-21 00:00:00-05:00,0.1866165101267585,0.18834449350833893,0.18618455383055735,0.18834449350833893,52800,0.0,0.0
1973-02-22 00:00:00-05:00,0.18748045420065623,0.18748045420065623,0.18618458509445193,0.1861845850944519,62400,0.0,0.0
1973-02-23 00:00:00-05:00,0.18532070580348387,0.18532070580348387,0.1835927218198776,0.18359272181987762,105600,0.0,0.0
1973-02-26 00:00:00-05:00,0.1835926013081212,0.18402455747127533,0.1822965746219318,0.18402455747127533,120000,0.0,0.0
1973-02-27 00:00:00-05:00,0.18402470319385175,0.18488861620426178,0.1831607901834417,0.18488861620426178,206400,0.0,0.0
1973-02-28 00:00:00-05:00,0.18445673584938047,0.18445673584938047,0.18359282248231618,0.1844567358493805,24000,0.0,0.0
1973-03-01 00:00:00-05:00,0.18532072007656097,0.1866165895164481,0.18532072007656097,0.18532072007656097,100800,0.0,0.0
1973-03-02 00:00:00-05:00,0.18532067235698238,0.18661654146318668,0.18445660142271053,0.1861845850944519,52800,0.0,0.0
1973-03-05 00:00:00-05:00,0.18834444352136764,0.1909363388074565,0.18834444352136764,0.19007226824760437,96000,0.0,0.0
1973-03-06 00:00:00-05:00,0.19007248047019448,0.19093655199481277,0.18920856714248657,0.18920856714248657,57600,0.0,0.0
1973-03-07 00:00:00-05:00,0.18920840610074127,0.18920840610074127,0.18748042271916085,0.18834449350833893,81600,0.0,0.0
1973-03-08 00:00:00-05:00,0.1887764881260692,0.19266425377786986,0.1887764881260692,0.1918003410100937,148800,0.0,0.0
1973-03-09 00:00:00-05:00,0.1918004566521034,0.19266436994075772,0.19093654336344906,0.19266436994075775,62400,0.0,0.0
1973-03-12 00:00:00-05:00,0.19266436994075772,0.19266436994075772,0.1918004566521034,0.19266436994075775,76800,0.0,0.0
1973-03-13 00:00:00-05:00,0.19266417757802176,0.19266417757802176,0.1909363527258346,0.19223222136497498,48000,0.0,0.0
1973-03-14 00:00:00-05:00,0.19352834943300734,0.19482421875,0.19352834943300734,0.19482421875,38400,0.0,0.0
1973-03-15 00:00:00-05:00,0.19482422129802368,0.19568829238414767,0.19396030840872983,0.19568829238414764,72000,0.0,0.0
1973-03-16 00:00:00-05:00,0.19568849732095805,0.19698436801201286,0.19525638222694397,0.19525638222694397,100800,0.0,0.0
1973-03-19 00:00:00-05:00,0.19525617774267062,0.19655220527344153,0.19482422129802368,0.19568829238414764,38400,0.0,0.0
1973-03-20 00:00:00-05:00,0.19525621003460028,0.19525621003460028,0.19266431274123452,0.19352838397026062,264000,0.0,0.0
1973-03-21 00:00:00-05:00,0.19352838397026065,0.19352838397026065,0.19266431274123452,0.19352838397026062,105600,0.0,0.0
1973-03-22 00:00:00-05:00,0.1935284414263153,0.1935284414263153,0.19266436994075772,0.19266436994075775,153600,0.0,0.0
1973-03-23 00:00:00-05:00,0.19223222136497498,0.19223222136497498,0.1918002651519282,0.19223222136497498,52800,0.0,0.0
1973-03-26 00:00:00-05:00,0.19266431274123452,0.19352838397026065,0.19266431274123452,0.19352838397026062,76800,0.0,0.0
1973-03-27 00:00:00-05:00,0.19352838397026065,0.19352838397026065,0.19352838397026065,0.19352838397026062,4800,0.0,0.0
1973-03-28 00:00:00-05:00,0.19525611682365232,0.19612018764019012,0.19525611682365232,0.19612018764019012,28800,0.0,0.0
1973-03-29 00:00:00-05:00,0.1961201861941837,0.19698409880757106,0.19439220277062935,0.19655214250087738,57600,0.0,0.0
1973-03-30 00:00:00-05:00,0.19655241111499458,0.1978482818060494,0.19525638222694397,0.19525638222694397,96000,0.0,0.0
1973-04-02 00:00:00-05:00,0.19439235471496966,0.19439235471496966,0.1918004566521034,0.19266436994075775,153600,0.0,0.0
1973-04-03 00:00:00-05:00,0.19266436994075772,0.19266436994075772,0.19266436994075772,0.19266436994075775,96000,0.0,0.0
1973-04-04 00:00:00-05:00,0.19352841034405477,0.19439232349395752,0.19352841034405477,0.19439232349395752,28800,0.0,0.0
1973-04-05 00:00:00-05:00,0.19439235471496966,0.195256268003624,0.19266436994075772,0.19266436994075775,72000,0.0,0.0
1973-04-06 00:00:00-05:00,0.19266436994075772,0.1939603980706425,0.19266436994075772,0.19266436994075775,48000,0.0,0.0
1973-04-09 00:00:00-05:00,0.1935285546388709,0.19525638222694397,0.1935285546388709,0.19525638222694397,105600,0.0,0.0
1973-04-10 00:00:00-05:00,0.19698426127433777,0.19784817460025517,0.19698426127433777,0.19698426127433777,19200,0.0,0.0
1973-04-11 00:00:00-05:00,0.19698415383287224,0.19784806668758392,0.19612024097816055,0.19784806668758392,38400,0.0,0.0
1973-04-12 00:00:00-05:00,0.1969841002599472,0.1969841002599472,0.19612018764019012,0.19612018764019012,67200,0.0,0.0
1973-04-13 00:00:00-05:00,0.1961204542179763,0.1961204542179763,0.1935285546388709,0.19525638222694397,163200,0.0,0.0
